   397    0.17283E+04    0.21296E+02    0.42101E-01    0.44390E+01
   398    0.17232E+04    0.21285E+02    0.42229E-01    0.25710E+01
   399    0.17184E+04    0.21271E+02    0.42357E-01    0.71124E+00
   400    0.17140E+04    0.21253E+02    0.42486E-01   -0.11394E+01
   401    0.17100E+04    0.21230E+02    0.42616E-01   -0.29804E+01
   402    0.17064E+04    0.21203E+02    0.42747E-01   -0.48109E+01
   403    0.17032E+04    0.21174E+02    0.42878E-01   -0.66301E+01
   404    0.17004E+04    0.21140E+02    0.43010E-01   -0.84367E+01
   405    0.16980E+04    0.21101E+02    0.43143E-01   -0.10231E+02
   406    0.16959E+04    0.21060E+02    0.43277E-01   -0.12012E+02
   407    0.16943E+04    0.21014E+02    0.43412E-01   -0.13780E+02
   408    0.16930E+04    0.20965E+02    0.43547E-01   -0.15531E+02
   409    0.16922E+04    0.20912E+02    0.43684E-01   -0.17267E+02
   410    0.16916E+04    0.20855E+02    0.43821E-01   -0.18988E+02
   411    0.16915E+04    0.20795E+02    0.43959E-01   -0.20691E+02
   412    0.16917E+04    0.20731E+02    0.44098E-01   -0.22378E+02
   413    0.16922E+04    0.20663E+02    0.44238E-01   -0.24045E+02
   414    0.16931E+04    0.20592E+02    0.44379E-01   -0.25695E+02
   415    0.16943E+04    0.20518E+02    0.44520E-01   -0.27323E+02
   416    0.16959E+04    0.20440E+02    0.44663E-01   -0.28933E+02
   417    0.16978E+04    0.20358E+02    0.44807E-01   -0.30523E+02
   418    0.17000E+04    0.20272E+02    0.44952E-01   -0.32090E+02
   419    0.17026E+04    0.20184E+02    0.45097E-01   -0.33635E+02
   420    0.17054E+04    0.20092E+02    0.45244E-01   -0.35158E+02
   421    0.17087E+04    0.19997E+02    0.45392E-01   -0.36657E+02
   422    0.17122E+04    0.19898E+02    0.45541E-01   -0.38134E+02
   423    0.17160E+04    0.19796E+02    0.45690E-01   -0.39586E+02
   424    0.17200E+04    0.19691E+02    0.45841E-01   -0.41013E+02
   425    0.17244E+04    0.19582E+02    0.45993E-01   -0.42415E+02
   426    0.17291E+04    0.19471E+02    0.46146E-01   -0.43790E+02
   427    0.17340E+04    0.19356E+02    0.46300E-01   -0.45141E+02
   428    0.17393E+04    0.19239E+02    0.46455E-01   -0.46463E+02
   429    0.17447E+04    0.19119E+02    0.46611E-01   -0.47759E+02
   430    0.17505E+04    0.18996E+02    0.46768E-01   -0.49027E+02
   431    0.17565E+04    0.18870E+02    0.46926E-01   -0.50266E+02
   432    0.17626E+04    0.18741E+02    0.47086E-01   -0.51478E+02
   433    0.17692E+04    0.18611E+02    0.47246E-01   -0.52660E+02
   434    0.17758E+04    0.18476E+02    0.47407E-01   -0.53813E+02
   435    0.17827E+04    0.18341E+02    0.47570E-01   -0.54937E+02
   436    0.17899E+04    0.18203E+02    0.47733E-01   -0.56031E+02
   437    0.17973E+04    0.18061E+02    0.47898E-01   -0.57093E+02
   438    0.18048E+04    0.17918E+02    0.48063E-01   -0.58124E+02
   439    0.18126E+04    0.17773E+02    0.48230E-01   -0.59125E+02
   440    0.18206E+04    0.17625E+02    0.48398E-01   -0.60094E+02
   441    0.18288E+04    0.17476E+02    0.48566E-01   -0.61031E+02
   442    0.18371E+04    0.17323E+02    0.48736E-01   -0.61936E+02
   443    0.18456E+04    0.17170E+02    0.48907E-01   -0.62810E+02
   444    0.18543E+04    0.17015E+02    0.49079E-01   -0.63649E+02
   445    0.18632E+04    0.16857E+02    0.49251E-01   -0.64456E+02
   446    0.18721E+04    0.16698E+02    0.49425E-01   -0.65229E+02
   447    0.18812E+04    0.16538E+02    0.49600E-01   -0.65969E+02
   448    0.18904E+04    0.16376E+02    0.49776E-01   -0.66677E+02
   449    0.18998E+04    0.16212E+02    0.49952E-01   -0.67349E+02
   450    0.19094E+04    0.16048E+02    0.50130E-01   -0.67989E+02
   451    0.19190E+04    0.15882E+02    0.50308E-01   -0.68594E+02
   452    0.19288E+04    0.15715E+02    0.50488E-01   -0.69166E+02
   453    0.19387E+04    0.15547E+02    0.50668E-01   -0.69704E+02
   454    0.19486E+04    0.15378E+02    0.50849E-01   -0.70208E+02
   455    0.19586E+04    0.15208E+02    0.51031E-01   -0.70678E+02
   456    0.19689E+04    0.15037E+02    0.51214E-01   -0.71109E+02
   457    0.19790E+04    0.14866E+02    0.51398E-01   -0.71514E+02
   458    0.19893E+04    0.14694E+02    0.51582E-01   -0.71874E+02
   459    0.19997E+04    0.14522E+02    0.51767E-01   -0.72206E+02
   460    0.20101E+04    0.14348E+02    0.51953E-01   -0.72503E+02
   461    0.20205E+04    0.14175E+02    0.52140E-01   -0.72765E+02
   462    0.20311E+04    0.14001E+02    0.52328E-01   -0.72988E+02
   463    0.20416E+04    0.13828E+02    0.52516E-01   -0.73189E+02
   464    0.20521E+04    0.13655E+02    0.52705E-01   -0.73340E+02
   465    0.20626E+04    0.13482E+02    0.52895E-01   -0.73468E+02
   466    0.20732E+04    0.13308E+02    0.53085E-01   -0.73554E+02
   467    0.20838E+04    0.13135E+02    0.53276E-01   -0.73610E+02
   468    0.20944E+04    0.12963E+02    0.53468E-01   -0.73630E+02
   469    0.21050E+04    0.12789E+02    0.53660E-01   -0.73621E+02
   470    0.21156E+04    0.12618E+02    0.53852E-01   -0.73576E+02
   471    0.21261E+04    0.12448E+02    0.54046E-01   -0.73495E+02
   472    0.21367E+04    0.12278E+02    0.54240E-01   -0.73385E+02
   473    0.21472E+04    0.12109E+02    0.54434E-01   -0.73239E+02
   474    0.21577E+04    0.11941E+02    0.54629E-01   -0.73064E+02
   475    0.21682E+04    0.11773E+02    0.54824E-01   -0.72852E+02
   476    0.21785E+04    0.11608E+02    0.55020E-01   -0.72607E+02
   477    0.21888E+04    0.11443E+02    0.55216E-01   -0.72337E+02
   478    0.21991E+04    0.11279E+02    0.55413E-01   -0.72025E+02
   479    0.22093E+04    0.11117E+02    0.55610E-01   -0.71693E+02
   480    0.22195E+04    0.10957E+02    0.55807E-01   -0.71325E+02
   481    0.22295E+04    0.10798E+02    0.56005E-01   -0.70922E+02
   482    0.22396E+04    0.10641E+02    0.56203E-01   -0.70491E+02
   483    0.22495E+04    0.10486E+02    0.56401E-01   -0.70034E+02
   484    0.22592E+04    0.10333E+02    0.56599E-01   -0.69546E+02
   485    0.22690E+04    0.10181E+02    0.56798E-01   -0.69027E+02
   486    0.22786E+04    0.10033E+02    0.56997E-01   -0.68480E+02
   487    0.22881E+04    0.98863E+01    0.57196E-01   -0.67905E+02
   488    0.22974E+04    0.97413E+01    0.57396E-01   -0.67301E+02
   489    0.23067E+04    0.95993E+01    0.57595E-01   -0.66670E+02
   490    0.23159E+04    0.94602E+01    0.57795E-01   -0.66010E+02
   491    0.23248E+04    0.93233E+01    0.57995E-01   -0.65326E+02
   492    0.23337E+04    0.91893E+01    0.58195E-01   -0.64615E+02
   493    0.23425E+04    0.90568E+01    0.58394E-01   -0.63877E+02
   494    0.23511E+04    0.89286E+01    0.58594E-01   -0.63116E+02
   495    0.23595E+04    0.88027E+01    0.58794E-01   -0.62329E+02
   496    0.23677E+04    0.86803E+01    0.58994E-01   -0.61518E+02
   497    0.23759E+04    0.85609E+01    0.59194E-01   -0.60683E+02
   498    0.23838E+04    0.84436E+01    0.59393E-01   -0.59827E+02
   499    0.23917E+04    0.83307E+01    0.59593E-01   -0.58945E+02
   500    0.23994E+04    0.82200E+01    0.59792E-01   -0.58044E+02
   501    0.24068E+04    0.81136E+01    0.59992E-01   -0.57122E+02
   502    0.24142E+04    0.80109E+01    0.60191E-01   -0.56177E+02
   503    0.24213E+04    0.79110E+01    0.60390E-01   -0.55214E+02
   504    0.24281E+04    0.78148E+01    0.60588E-01   -0.54229E+02
   505    0.24350E+04    0.77229E+01    0.60786E-01   -0.53227E+02
   506    0.24415E+04    0.76348E+01    0.60984E-01   -0.52206E+02
   507    0.24480E+04    0.75502E+01    0.61182E-01   -0.51168E+02
   508    0.24542E+04    0.74701E+01    0.61379E-01   -0.50112E+02
   509    0.24602E+04    0.73935E+01    0.61576E-01   -0.49041E+02
   510    0.24659E+04    0.73211E+01    0.61772E-01   -0.47954E+02
   511    0.24715E+04    0.72526E+01    0.61968E-01   -0.46851E+02
   512    0.24769E+04    0.71884E+01    0.62163E-01   -0.45734E+02
   513    0.24821E+04    0.71284E+01    0.62358E-01   -0.44605E+02
   514    0.24871E+04    0.70728E+01    0.62552E-01   -0.43462E+02
   515    0.24919E+04    0.70215E+01    0.62746E-01   -0.42307E+02
   516    0.24965E+04    0.69746E+01    0.62939E-01   -0.41140E+02
   517    0.25008E+04    0.69323E+01    0.63131E-01   -0.39962E+02
   518    0.25049E+04    0.68944E+01    0.63323E-01   -0.38775E+02
   519    0.25089E+04    0.68610E+01    0.63514E-01   -0.37577E+02
   520    0.25126E+04    0.68323E+01    0.63704E-01   -0.36371E+02
   521    0.25160E+04    0.68081E+01    0.63894E-01   -0.35158E+02
   522    0.25192E+04    0.67888E+01    0.64082E-01   -0.33937E+02
   523    0.25223E+04    0.67742E+01    0.64270E-01   -0.32709E+02
   524    0.25251E+04    0.67642E+01    0.64457E-01   -0.31476E+02
   525    0.25276E+04    0.67591E+01    0.64643E-01   -0.30236E+02
   526    0.25299E+04    0.67588E+01    0.64828E-01   -0.28993E+02
   527    0.25322E+04    0.67633E+01    0.65012E-01   -0.27745E+02
   528    0.25341E+04    0.67727E+01    0.65195E-01   -0.26496E+02
   529    0.25358E+04    0.67871E+01    0.65377E-01   -0.25244E+02
   530    0.25372E+04    0.68065E+01    0.65558E-01   -0.23991E+02
   531    0.25386E+04    0.68307E+01    0.65738E-01   -0.22736E+02
   532    0.25396E+04    0.68599E+01    0.65917E-01   -0.21482E+02
   533    0.25404E+04    0.68942E+01    0.66095E-01   -0.20229E+02
   534    0.25409E+04    0.69334E+01    0.66272E-01   -0.18977E+02
   535    0.25412E+04    0.69778E+01    0.66447E-01   -0.17728E+02
   536    0.25414E+04    0.70271E+01    0.66622E-01   -0.16481E+02
   537    0.25413E+04    0.70814E+01    0.66795E-01   -0.15237E+02
   538    0.25409E+04    0.71409E+01    0.66967E-01   -0.13998E+02
   539    0.25404E+04    0.72053E+01    0.67137E-01   -0.12765E+02
   540    0.25397E+04    0.72750E+01    0.67307E-01   -0.11537E+02
   541    0.25386E+04    0.73496E+01    0.67475E-01   -0.10315E+02
   542    0.25375E+04    0.74292E+01    0.67642E-01   -0.91009E+01
   543    0.25360E+04    0.75140E+01    0.67807E-01   -0.78946E+01
   544    0.25344E+04    0.76039E+01    0.67971E-01   -0.66968E+01
   545    0.25325E+04    0.76987E+01    0.68134E-01   -0.55081E+01
   546    0.25305E+04    0.77983E+01    0.68296E-01   -0.43296E+01
   547    0.25282E+04    0.79029E+01    0.68456E-01   -0.31614E+01
   548    0.25257E+04    0.80126E+01    0.68615E-01   -0.20046E+01
   549    0.25230E+04    0.81272E+01    0.68772E-01   -0.85985E+00
   550    0.25201E+04    0.82469E+01    0.68928E-01    0.27229E+00
   551    0.25171E+04    0.83715E+01    0.69082E-01    0.13913E+01
   552    0.25138E+04    0.85012E+01    0.69235E-01    0.24960E+01
   553    0.25103E+04    0.86344E+01    0.69387E-01    0.35862E+01
   554    0.25067E+04    0.87740E+01    0.69537E-01    0.46613E+01
   555    0.25028E+04    0.89179E+01    0.69686E-01    0.57203E+01
   556    0.24987E+04    0.90669E+01    0.69833E-01    0.67632E+01
   557    0.24944E+04    0.92200E+01    0.69978E-01    0.77881E+01
   558    0.24900E+04    0.93790E+01    0.70123E-01    0.87958E+01
   559    0.24853E+04    0.95414E+01    0.70265E-01    0.97854E+01
   560    0.24805E+04    0.97081E+01    0.70406E-01    0.10756E+02
   561    0.24754E+04    0.98798E+01    0.70546E-01    0.11706E+02
   562    0.24703E+04    0.10057E+02    0.70684E-01    0.12637E+02
   563    0.24650E+04    0.10237E+02    0.70821E-01    0.13549E+02
   564    0.24596E+04    0.10423E+02    0.70956E-01    0.14437E+02
   565    0.24539E+04    0.10611E+02    0.71089E-01    0.15305E+02
   566    0.24481E+04    0.10805E+02    0.71221E-01    0.16150E+02
   567    0.24421E+04    0.11003E+02    0.71351E-01    0.16973E+02
   568    0.24360E+04    0.11205E+02    0.71480E-01    0.17771E+02
   569    0.24297E+04    0.11411E+02    0.71607E-01    0.18549E+02
   570    0.24233E+04    0.11621E+02    0.71733E-01    0.19300E+02
   571    0.24167E+04    0.11836E+02    0.71857E-01    0.20026E+02
   572    0.24100E+04    0.12054E+02    0.71980E-01    0.20728E+02
   573    0.24032E+04    0.12275E+02    0.72101E-01    0.21404E+02
   574    0.23962E+04    0.12501E+02    0.72220E-01    0.22054E+02
   575    0.23891E+04    0.12729E+02    0.72338E-01    0.22677E+02
   576    0.23820E+04    0.12962E+02    0.72455E-01    0.23274E+02
   577    0.23746E+04    0.13198E+02    0.72569E-01    0.23844E+02
   578    0.23671E+04    0.13437E+02    0.72683E-01    0.24386E+02
   579    0.23596E+04    0.13681E+02    0.72794E-01    0.24901E+02
   580    0.23520E+04    0.13927E+02    0.72904E-01    0.25387E+02
   581    0.23442E+04    0.14176E+02    0.73013E-01    0.25845E+02
   582    0.23363E+04    0.14428E+02    0.73120E-01    0.26274E+02
   583    0.23283E+04    0.14683E+02    0.73225E-01    0.26673E+02
   584    0.23203E+04    0.14942E+02    0.73329E-01    0.27043E+02
   585    0.23123E+04    0.15202E+02    0.73431E-01    0.27384E+02
   586    0.23040E+04    0.15465E+02    0.73532E-01    0.27694E+02
   587    0.22958E+04    0.15732E+02    0.73631E-01    0.27974E+02
   588    0.22874E+04    0.16001E+02    0.73729E-01    0.28223E+02
   589    0.22790E+04    0.16272E+02    0.73825E-01    0.28442E+02
   590    0.22705E+04    0.16545E+02    0.73920E-01    0.28630E+02
   591    0.22620E+04    0.16821E+02    0.74013E-01    0.28787E+02
   592    0.22534E+04    0.17098E+02    0.74104E-01    0.28912E+02
   593    0.22448E+04    0.17379E+02    0.74195E-01    0.29006E+02
   594    0.22360E+04    0.17661E+02    0.74283E-01    0.29068E+02
   595    0.22272E+04    0.17943E+02    0.74371E-01    0.29100E+02
   596    0.22185E+04    0.18229E+02    0.74456E-01    0.29098E+02
   597    0.22097E+04    0.18515E+02    0.74541E-01    0.29065E+02
   598    0.22010E+04    0.18803E+02    0.74624E-01    0.29000E+02
   599    0.21922E+04    0.19092E+02    0.74705E-01    0.28904E+02
   600    0.21834E+04    0.19383E+02    0.74785E-01    0.28775E+02
   601    0.21745E+04    0.19675E+02    0.74864E-01    0.28614E+02
   602    0.21657E+04    0.19968E+02    0.74941E-01    0.28421E+02
   603    0.21567E+04    0.20262E+02    0.75017E-01    0.28196E+02
   604    0.21480E+04    0.20556E+02    0.75092E-01    0.27940E+02
   605    0.21391E+04    0.20851E+02    0.75165E-01    0.27651E+02
   606    0.21303E+04    0.21147E+02    0.75238E-01    0.27330E+02
   607    0.21213E+04    0.21443E+02    0.75308E-01    0.26977E+02
   608    0.21126E+04    0.21740E+02    0.75378E-01    0.26593E+02
   609    0.21039E+04    0.22036E+02    0.75446E-01    0.26176E+02
   610    0.20951E+04    0.22332E+02    0.75513E-01    0.25728E+02
   611    0.20864E+04    0.22629E+02    0.75579E-01    0.25248E+02
   612    0.20777E+04    0.22926E+02    0.75644E-01    0.24738E+02
   613    0.20690E+04    0.23221E+02    0.75708E-01    0.24195E+02
   614    0.20605E+04    0.23517E+02    0.75770E-01    0.23621E+02
   615    0.20519E+04    0.23811E+02    0.75832E-01    0.23017E+02
   616    0.20434E+04    0.24106E+02    0.75892E-01    0.22382E+02
   617    0.20351E+04    0.24400E+02    0.75952E-01    0.21717E+02
   618    0.20267E+04    0.24694E+02    0.76010E-01    0.21020E+02
   619    0.20184E+04    0.24987E+02    0.76068E-01    0.20296E+02
   620    0.20103E+04    0.25278E+02    0.76124E-01    0.19541E+02
   621    0.20021E+04    0.25568E+02    0.76180E-01    0.18756E+02
   622    0.19940E+04    0.25857E+02    0.76234E-01    0.17942E+02
   623    0.19861E+04    0.26144E+02    0.76288E-01    0.17100E+02
   624    0.19782E+04    0.26430E+02    0.76341E-01    0.16230E+02
   625    0.19703E+04    0.26713E+02    0.76393E-01    0.15330E+02
   626    0.19627E+04    0.26996E+02    0.76444E-01    0.14403E+02
   627    0.19551E+04    0.27276E+02    0.76495E-01    0.13448E+02
   628    0.19476E+04    0.27554E+02    0.76545E-01    0.12466E+02
   629    0.19403E+04    0.27830E+02    0.76594E-01    0.11457E+02
   630    0.19329E+04    0.28104E+02    0.76643E-01    0.10421E+02
   631    0.19257E+04    0.28375E+02    0.76691E-01    0.93603E+01
   632    0.19187E+04    0.28644E+02    0.76738E-01    0.82726E+01
   633    0.19117E+04    0.28911E+02    0.76785E-01    0.71605E+01
   634    0.19050E+04    0.29174E+02    0.76831E-01    0.60237E+01
   635    0.18983E+04    0.29435E+02    0.76877E-01    0.48627E+01
   636    0.18917E+04    0.29694E+02    0.76922E-01    0.36782E+01
   637    0.18853E+04    0.29948E+02    0.76967E-01    0.24695E+01
   638    0.18790E+04    0.30201E+02    0.77011E-01    0.12388E+01
   639    0.18729E+04    0.30450E+02    0.77055E-01   -0.14985E-01
   640    0.18669E+04    0.30696E+02    0.77099E-01   -0.12902E+01
   641    0.18610E+04    0.30938E+02    0.77142E-01   -0.25868E+01
   642    0.18552E+04    0.31177E+02    0.77185E-01   -0.39042E+01
   643    0.18497E+04    0.31413E+02    0.77228E-01   -0.52419E+01
   644    0.18443E+04    0.31643E+02    0.77271E-01   -0.65992E+01
   645    0.18390E+04    0.31871E+02    0.77313E-01   -0.79758E+01
   646    0.18339E+04    0.32095E+02    0.77355E-01   -0.93711E+01
   647    0.18290E+04    0.32315E+02    0.77397E-01   -0.10785E+02
   648    0.18242E+04    0.32531E+02    0.77439E-01   -0.12215E+02
   649    0.18196E+04    0.32742E+02    0.77481E-01   -0.13663E+02
   650    0.18151E+04    0.32949E+02    0.77522E-01   -0.15127E+02
   651    0.18108E+04    0.33153E+02    0.77564E-01   -0.16607E+02
   652    0.18067E+04    0.33352E+02    0.77606E-01   -0.18103E+02
   653    0.18028E+04    0.33545E+02    0.77647E-01   -0.19612E+02
   654    0.17990E+04    0.33735E+02    0.77689E-01   -0.21134E+02
   655    0.17953E+04    0.33920E+02    0.77731E-01   -0.22670E+02
   656    0.17920E+04    0.34101E+02    0.77773E-01   -0.24218E+02
   657    0.17887E+04    0.34276E+02    0.77814E-01   -0.25777E+02
   658    0.17856E+04    0.34448E+02    0.77857E-01   -0.27348E+02
   659    0.17827E+04    0.34614E+02    0.77899E-01   -0.28930E+02
   660    0.17801E+04    0.34774E+02    0.77941E-01   -0.30520E+02
   661    0.17775E+04    0.34930E+02    0.77984E-01   -0.32119E+02
   662    0.17752E+04    0.35081E+02    0.78027E-01   -0.33728E+02
   663    0.17730E+04    0.35228E+02    0.78070E-01   -0.35344E+02
   664    0.17711E+04    0.35368E+02    0.78113E-01   -0.36967E+02
   665    0.17692E+04    0.35503E+02    0.78157E-01   -0.38596E+02
   666    0.17676E+04    0.35633E+02    0.78201E-01   -0.40231E+02
   667    0.17662E+04    0.35757E+02    0.78246E-01   -0.41871E+02
   668    0.17649E+04    0.35876E+02    0.78291E-01   -0.43515E+02
   669    0.17639E+04    0.35990E+02    0.78336E-01   -0.45163E+02
   670    0.17630E+04    0.36098E+02    0.78382E-01   -0.46812E+02
   671    0.17623E+04    0.36202E+02    0.78428E-01   -0.48465E+02
   672    0.17618E+04    0.36299E+02    0.78475E-01   -0.50119E+02
   673    0.17615E+04    0.36391E+02    0.78522E-01   -0.51773E+02
   674    0.17614E+04    0.36478E+02    0.78570E-01   -0.53427E+02
   675    0.17614E+04    0.36558E+02    0.78619E-01   -0.55081E+02
   676    0.17616E+04    0.36633E+02    0.78667E-01   -0.56732E+02
   677    0.17621E+04    0.36702E+02    0.78717E-01   -0.58382E+02
   678    0.17627E+04    0.36765E+02    0.78767E-01   -0.60029E+02
   679    0.17635E+04    0.36823E+02    0.78818E-01   -0.61672E+02
   680    0.17645E+04    0.36875E+02    0.78870E-01   -0.63311E+02
   681    0.17657E+04    0.36921E+02    0.78922E-01   -0.64944E+02
   682    0.17670E+04    0.36961E+02    0.78975E-01   -0.66573E+02
   683    0.17687E+04    0.36996E+02    0.79029E-01   -0.68196E+02
   684    0.17703E+04    0.37024E+02    0.79083E-01   -0.69812E+02
   685    0.17722E+04    0.37046E+02    0.79139E-01   -0.71421E+02
   686    0.17742E+04    0.37063E+02    0.79195E-01   -0.73013E+02
   687    0.17765E+04    0.37074E+02    0.79252E-01   -0.74601E+02
   688    0.17789E+04    0.37079E+02    0.79309E-01   -0.76181E+02
   689    0.17815E+04    0.37077E+02    0.79368E-01   -0.77746E+02
   690    0.17842E+04    0.37071E+02    0.79428E-01   -0.79304E+02
   691    0.17872E+04    0.37057E+02    0.79488E-01   -0.80848E+02
   692    0.17902E+04    0.37039E+02    0.79550E-01   -0.82377E+02
   693    0.17935E+04    0.37015E+02    0.79612E-01   -0.83899E+02
   694    0.17969E+04    0.36984E+02    0.79675E-01   -0.85400E+02
   695    0.18005E+04    0.36949E+02    0.79739E-01   -0.86886E+02
   696    0.18043E+04    0.36908E+02    0.79805E-01   -0.88372E+02
   697    0.18082E+04    0.36860E+02    0.79871E-01   -0.89829E+02
   698    0.18123E+04    0.36806E+02    0.79938E-01   -0.91272E+02
   699    0.18165E+04    0.36747E+02    0.80006E-01   -0.92694E+02
   700    0.18209E+04    0.36682E+02    0.80076E-01   -0.94101E+02
   701    0.18254E+04    0.36612E+02    0.80146E-01   -0.95494E+02
   702    0.18301E+04    0.36536E+02    0.80217E-01   -0.96858E+02
   703    0.18350E+04    0.36455E+02    0.80290E-01   -0.98223E+02
   704    0.18399E+04    0.36368E+02    0.80363E-01   -0.99552E+02
   705    0.18449E+04    0.36275E+02    0.80438E-01   -0.10086E+03
   706    0.18502E+04    0.36177E+02    0.80514E-01   -0.10215E+03
   707    0.18555E+04    0.36074E+02    0.80591E-01   -0.10343E+03
   708    0.18611E+04    0.35966E+02    0.80669E-01   -0.10466E+03
   709    0.18667E+04    0.35852E+02    0.80748E-01   -0.10589E+03
   710    0.18725E+04    0.35732E+02    0.80828E-01   -0.10709E+03
   711    0.18783E+04    0.35608E+02    0.80909E-01   -0.10826E+03
   712    0.18843E+04    0.35479E+02    0.80991E-01   -0.10942E+03
   713    0.18905E+04    0.35344E+02    0.81075E-01   -0.11055E+03
   714    0.18967E+04    0.35205E+02    0.81159E-01   -0.11165E+03
   715    0.19030E+04    0.35061E+02    0.81245E-01   -0.11273E+03
   716    0.19095E+04    0.34911E+02    0.81332E-01   -0.11378E+03
   717    0.19161E+04    0.34758E+02    0.81420E-01   -0.11480E+03
   718    0.19227E+04    0.34599E+02    0.81509E-01   -0.11580E+03
   719    0.19294E+04    0.34435E+02    0.81599E-01   -0.11676E+03
   720    0.19362E+04    0.34267E+02    0.81690E-01   -0.11771E+03
   721    0.19432E+04    0.34095E+02    0.81783E-01   -0.11861E+03
   722    0.19502E+04    0.33918E+02    0.81876E-01   -0.11949E+03
   723    0.19573E+04    0.33737E+02    0.81971E-01   -0.12034E+03
   724    0.19644E+04    0.33552E+02    0.82066E-01   -0.12117E+03
   725    0.19717E+04    0.33363E+02    0.82163E-01   -0.12196E+03
   726    0.19791E+04    0.33172E+02    0.82261E-01   -0.12272E+03
   727    0.19864E+04    0.32974E+02    0.82359E-01   -0.12345E+03
   728    0.19939E+04    0.32772E+02    0.82459E-01   -0.12415E+03
   729    0.20014E+04    0.32568E+02    0.82560E-01   -0.12482E+03
   730    0.20089E+04    0.32359E+02    0.82662E-01   -0.12546E+03
   731    0.20166E+04    0.32146E+02    0.82765E-01   -0.12606E+03
   732    0.20242E+04    0.31932E+02    0.82868E-01   -0.12663E+03
   733    0.20320E+04    0.31713E+02    0.82973E-01   -0.12717E+03
   734    0.20398E+04    0.31491E+02    0.83079E-01   -0.12767E+03
   735    0.20476E+04    0.31264E+02    0.83186E-01   -0.12815E+03
   736    0.20554E+04    0.31036E+02    0.83293E-01   -0.12858E+03
   737    0.20633E+04    0.30805E+02    0.83402E-01   -0.12900E+03
   738    0.20712E+04    0.30571E+02    0.83512E-01   -0.12936E+03
   739    0.20791E+04    0.30334E+02    0.83622E-01   -0.12970E+03
   740    0.20870E+04    0.30094E+02    0.83733E-01   -0.13000E+03
   741    0.20949E+04    0.29850E+02    0.83845E-01   -0.13027E+03
   742    0.21029E+04    0.29607E+02    0.83958E-01   -0.13050E+03
   743    0.21109E+04    0.29362E+02    0.84072E-01   -0.13071E+03
   744    0.21189E+04    0.29113E+02    0.84187E-01   -0.13087E+03
   745    0.21269E+04    0.28862E+02    0.84302E-01   -0.13101E+03
   746    0.21348E+04    0.28610E+02    0.84418E-01   -0.13109E+03
   747    0.21427E+04    0.28355E+02    0.84535E-01   -0.13115E+03
   748    0.21506E+04    0.28100E+02    0.84653E-01   -0.13118E+03
   749    0.21586E+04    0.27841E+02    0.84772E-01   -0.13118E+03
   750    0.21665E+04    0.27582E+02    0.84891E-01   -0.13114E+03
   751    0.21743E+04    0.27321E+02    0.85011E-01   -0.13106E+03
   752    0.21822E+04    0.27060E+02    0.85131E-01   -0.13095E+03
   753    0.21900E+04    0.26796E+02    0.85252E-01   -0.13080E+03
   754    0.21978E+04    0.26533E+02    0.85374E-01   -0.13061E+03
   755    0.22056E+04    0.26268E+02    0.85496E-01   -0.13040E+03
   756    0.22132E+04    0.26002E+02    0.85619E-01   -0.13015E+03
   757    0.22209E+04    0.25737E+02    0.85743E-01   -0.12985E+03
   758    0.22284E+04    0.25470E+02    0.85867E-01   -0.12953E+03
   759    0.22360E+04    0.25202E+02    0.85991E-01   -0.12917E+03
   760    0.22435E+04    0.24935E+02    0.86116E-01   -0.12878E+03
   761    0.22508E+04    0.24667E+02    0.86242E-01   -0.12836E+03
   762    0.22583E+04    0.24400E+02    0.86368E-01   -0.12790E+03
   763    0.22655E+04    0.24133E+02    0.86494E-01   -0.12741E+03
   764    0.22727E+04    0.23866E+02    0.86621E-01   -0.12689E+03
   765    0.22798E+04    0.23598E+02    0.86748E-01   -0.12632E+03
   766    0.22869E+04    0.23333E+02    0.86876E-01   -0.12573E+03
   767    0.22939E+04    0.23068E+02    0.87003E-01   -0.12511E+03
   768    0.23007E+04    0.22803E+02    0.87132E-01   -0.12444E+03
   769    0.23076E+04    0.22538E+02    0.87260E-01   -0.12375E+03
   770    0.23142E+04    0.22275E+02    0.87389E-01   -0.12303E+03
   771    0.23208E+04    0.22013E+02    0.87517E-01   -0.12228E+03
   772    0.23273E+04    0.21752E+02    0.87646E-01   -0.12148E+03
   773    0.23336E+04    0.21493E+02    0.87776E-01   -0.12066E+03
   774    0.23399E+04    0.21235E+02    0.87905E-01   -0.11981E+03
   775    0.23461E+04    0.20979E+02    0.88034E-01   -0.11893E+03
   776    0.23521E+04    0.20725E+02    0.88164E-01   -0.11802E+03
   777    0.23579E+04    0.20472E+02    0.88293E-01   -0.11708E+03
   778    0.23639E+04    0.20221E+02    0.88423E-01   -0.11610E+03
   779    0.23695E+04    0.19973E+02    0.88552E-01   -0.11511E+03
   780    0.23750E+04    0.19725E+02    0.88682E-01   -0.11407E+03
   781    0.23805E+04    0.19481E+02    0.88811E-01   -0.11302E+03
   782    0.23857E+04    0.19239E+02    0.88941E-01   -0.11195E+03
   783    0.23909E+04    0.19000E+02    0.89070E-01   -0.11083E+03
   784    0.23960E+04    0.18763E+02    0.89199E-01   -0.10969E+03
   785    0.24008E+04    0.18529E+02    0.89328E-01   -0.10853E+03
   786    0.24055E+04    0.18298E+02    0.89456E-01   -0.10731E+03
   787    0.24101E+04    0.18070E+02    0.89584E-01   -0.10609E+03
