1600 0.42422E+03 0.20573E+02 0.78326E-01 -0.77560E+01
1601 0.42276E+03 0.20589E+02 0.78247E-01 -0.81168E+01
1602 0.42132E+03 0.20601E+02 0.78168E-01 -0.84786E+01
1603 0.41993E+03 0.20612E+02 0.78089E-01 -0.88417E+01
1604 0.41857E+03 0.20620E+02 0.78011E-01 -0.92059E+01
1605 0.41724E+03 0.20627E+02 0.77933E-01 -0.95701E+01
1606 0.41593E+03 0.20631E+02 0.77856E-01 -0.99356E+01
1607 0.41466E+03 0.20634E+02 0.77779E-01 -0.10302E+02
1608 0.41342E+03 0.20635E+02 0.77702E-01 -0.10667E+02
1609 0.41222E+03 0.20632E+02 0.77626E-01 -0.11033E+02
1610 0.41105E+03 0.20628E+02 0.77551E-01 -0.11399E+02
1611 0.40990E+03 0.20622E+02 0.77475E-01 -0.11764E+02
1612 0.40879E+03 0.20613E+02 0.77401E-01 -0.12130E+02
1613 0.40770E+03 0.20602E+02 0.77326E-01 -0.12494E+02
1614 0.40665E+03 0.20590E+02 0.77253E-01 -0.12859E+02
1615 0.40563E+03 0.20576E+02 0.77179E-01 -0.13222E+02
1616 0.40463E+03 0.20559E+02 0.77106E-01 -0.13583E+02
1617 0.40367E+03 0.20540E+02 0.77034E-01 -0.13944E+02
1618 0.40274E+03 0.20519E+02 0.76962E-01 -0.14303E+02
1619 0.40182E+03 0.20496E+02 0.76890E-01 -0.14662E+02
1620 0.40096E+03 0.20471E+02 0.76819E-01 -0.15018E+02
1621 0.40011E+03 0.20443E+02 0.76749E-01 -0.15373E+02
1622 0.39930E+03 0.20415E+02 0.76679E-01 -0.15726E+02
1623 0.39850E+03 0.20383E+02 0.76609E-01 -0.16078E+02
1624 0.39775E+03 0.20351E+02 0.76540E-01 -0.16426E+02
1625 0.39702E+03 0.20315E+02 0.76471E-01 -0.16773E+02
1626 0.39632E+03 0.20278E+02 0.76403E-01 -0.17118E+02
1627 0.39563E+03 0.20238E+02 0.76335E-01 -0.17459E+02
1628 0.39498E+03 0.20198E+02 0.76268E-01 -0.17799E+02
1629 0.39436E+03 0.20155E+02 0.76201E-01 -0.18135E+02
1630 0.39376E+03 0.20110E+02 0.76135E-01 -0.18468E+02
1631 0.39318E+03 0.20063E+02 0.76069E-01 -0.18798E+02
1632 0.39264E+03 0.20013E+02 0.76004E-01 -0.19126E+02
1633 0.39212E+03 0.19963E+02 0.75939E-01 -0.19450E+02
1634 0.39164E+03 0.19910E+02 0.75874E-01 -0.19770E+02
1635 0.39117E+03 0.19857E+02 0.75810E-01 -0.20087E+02
1636 0.39073E+03 0.19799E+02 0.75747E-01 -0.20400E+02
1637 0.39031E+03 0.19741E+02 0.75684E-01 -0.20710E+02
1638 0.38991E+03 0.19682E+02 0.75621E-01 -0.21016E+02
1639 0.38955E+03 0.19620E+02 0.75559E-01 -0.21317E+02
1640 0.38920E+03 0.19557E+02 0.75497E-01 -0.21615E+02
1641 0.38887E+03 0.19492E+02 0.75436E-01 -0.21909E+02
1642 0.38857E+03 0.19425E+02 0.75375E-01 -0.22197E+02
1643 0.38828E+03 0.19358E+02 0.75314E-01 -0.22482E+02
1644 0.38802E+03 0.19287E+02 0.75254E-01 -0.22764E+02
1645 0.38777E+03 0.19215E+02 0.75195E-01 -0.23040E+02
1646 0.38755E+03 0.19142E+02 0.75136E-01 -0.23311E+02
1647 0.38735E+03 0.19067E+02 0.75077E-01 -0.23577E+02
1648 0.38717E+03 0.18991E+02 0.75019E-01 -0.23839E+02
1649 0.38701E+03 0.18913E+02 0.74961E-01 -0.24096E+02
1650 0.38687E+03 0.18833E+02 0.74904E-01 -0.24348E+02
1651 0.38675E+03 0.18753E+02 0.74846E-01 -0.24595E+02
1652 0.38665E+03 0.18670E+02 0.74790E-01 -0.24836E+02
1653 0.38656E+03 0.18586E+02 0.74734E-01 -0.25072E+02
1654 0.38648E+03 0.18502E+02 0.74678E-01 -0.25304E+02
1655 0.38644E+03 0.18416E+02 0.74622E-01 -0.25528E+02
1656 0.38640E+03 0.18328E+02 0.74567E-01 -0.25749E+02
1657 0.38637E+03 0.18240E+02 0.74513E-01 -0.25963E+02
1658 0.38637E+03 0.18149E+02 0.74458E-01 -0.26173E+02
1659 0.38638E+03 0.18058E+02 0.74405E-01 -0.26376E+02
1660 0.38640E+03 0.17966E+02 0.74351E-01 -0.26573E+02
1661 0.38644E+03 0.17872E+02 0.74298E-01 -0.26766E+02
1662 0.38649E+03 0.17778E+02 0.74245E-01 -0.26953E+02
1663 0.38655E+03 0.17682E+02 0.74193E-01 -0.27132E+02
1664 0.38662E+03 0.17585E+02 0.74140E-01 -0.27307E+02
1665 0.38671E+03 0.17488E+02 0.74089E-01 -0.27476E+02
1666 0.38681E+03 0.17389E+02 0.74037E-01 -0.27640E+02
1667 0.38692E+03 0.17290E+02 0.73986E-01 -0.27796E+02
1668 0.38704E+03 0.17189E+02 0.73935E-01 -0.27947E+02
1669 0.38717E+03 0.17089E+02 0.73885E-01 -0.28092E+02
1670 0.38731E+03 0.16987E+02 0.73835E-01 -0.28230E+02
1671 0.38746E+03 0.16884E+02 0.73785E-01 -0.28364E+02
1672 0.38763E+03 0.16780E+02 0.73735E-01 -0.28490E+02
1673 0.38779E+03 0.16675E+02 0.73686E-01 -0.28611E+02
1674 0.38797E+03 0.16571E+02 0.73637E-01 -0.28725E+02
1675 0.38814E+03 0.16465E+02 0.73588E-01 -0.28833E+02
1676 0.38833E+03 0.16358E+02 0.73540E-01 -0.28935E+02
1677 0.38853E+03 0.16252E+02 0.73491E-01 -0.29031E+02
1678 0.38872E+03 0.16144E+02 0.73443E-01 -0.29121E+02
1679 0.38892E+03 0.16037E+02 0.73396E-01 -0.29204E+02
1680 0.38913E+03 0.15928E+02 0.73348E-01 -0.29281E+02
1681 0.38935E+03 0.15818E+02 0.73301E-01 -0.29352E+02
1682 0.38956E+03 0.15709E+02 0.73254E-01 -0.29417E+02
1683 0.38979E+03 0.15601E+02 0.73207E-01 -0.29476E+02
1684 0.39001E+03 0.15491E+02 0.73161E-01 -0.29529E+02
1685 0.39024E+03 0.15381E+02 0.73114E-01 -0.29576E+02
1686 0.39047E+03 0.15271E+02 0.73068E-01 -0.29615E+02
1687 0.39070E+03 0.15159E+02 0.73022E-01 -0.29649E+02
1688 0.39094E+03 0.15049E+02 0.72976E-01 -0.29677E+02
1689 0.39116E+03 0.14939E+02 0.72931E-01 -0.29698E+02
1690 0.39139E+03 0.14827E+02 0.72885E-01 -0.29713E+02
1691 0.39162E+03 0.14717E+02 0.72840E-01 -0.29723E+02
1692 0.39186E+03 0.14605E+02 0.72795E-01 -0.29726E+02
1693 0.39209E+03 0.14495E+02 0.72750E-01 -0.29723E+02
1694 0.39231E+03 0.14384E+02 0.72705E-01 -0.29715E+02
1695 0.39254E+03 0.14273E+02 0.72660E-01 -0.29700E+02
1696 0.39277E+03 0.14163E+02 0.72616E-01 -0.29680E+02
1697 0.39298E+03 0.14052E+02 0.72571E-01 -0.29653E+02
1698 0.39320E+03 0.13941E+02 0.72527E-01 -0.29622E+02
1699 0.39342E+03 0.13831E+02 0.72482E-01 -0.29583E+02
1700 0.39363E+03 0.13720E+02 0.72438E-01 -0.29539E+02
1701 0.39383E+03 0.13611E+02 0.72394E-01 -0.29489E+02
1702 0.39404E+03 0.13501E+02 0.72350E-01 -0.29434E+02
1703 0.39424E+03 0.13393E+02 0.72306E-01 -0.29374E+02
1704 0.39443E+03 0.13284E+02 0.72262E-01 -0.29307E+02
1705 0.39462E+03 0.13176E+02 0.72218E-01 -0.29235E+02
1706 0.39479E+03 0.13067E+02 0.72174E-01 -0.29158E+02
1707 0.39497E+03 0.12959E+02 0.72130E-01 -0.29076E+02
1708 0.39514E+03 0.12852E+02 0.72086E-01 -0.28988E+02
1709 0.39530E+03 0.12746E+02 0.72042E-01 -0.28895E+02
1710 0.39545E+03 0.12641E+02 0.71999E-01 -0.28796E+02
1711 0.39559E+03 0.12537E+02 0.71955E-01 -0.28692E+02
1712 0.39574E+03 0.12432E+02 0.71911E-01 -0.28583E+02
1713 0.39586E+03 0.12328E+02 0.71867E-01 -0.28470E+02
1714 0.39598E+03 0.12225E+02 0.71823E-01 -0.28351E+02
1715 0.39608E+03 0.12123E+02 0.71779E-01 -0.28228E+02
1716 0.39619E+03 0.12021E+02 0.71735E-01 -0.28099E+02
1717 0.39628E+03 0.11920E+02 0.71691E-01 -0.27966E+02
1718 0.39635E+03 0.11820E+02 0.71647E-01 -0.27829E+02
1719 0.39642E+03 0.11721E+02 0.71603E-01 -0.27687E+02
1720 0.39648E+03 0.11623E+02 0.71559E-01 -0.27541E+02
1721 0.39653E+03 0.11526E+02 0.71514E-01 -0.27390E+02
1722 0.39658E+03 0.11428E+02 0.71470E-01 -0.27235E+02
1723 0.39661E+03 0.11332E+02 0.71426E-01 -0.27076E+02
1724 0.39662E+03 0.11238E+02 0.71381E-01 -0.26913E+02
1725 0.39662E+03 0.11144E+02 0.71336E-01 -0.26746E+02
1726 0.39661E+03 0.11051E+02 0.71292E-01 -0.26575E+02
1727 0.39659E+03 0.10959E+02 0.71247E-01 -0.26400E+02
1728 0.39655E+03 0.10870E+02 0.71202E-01 -0.26222E+02
1729 0.39652E+03 0.10781E+02 0.71157E-01 -0.26040E+02
1730 0.39645E+03 0.10692E+02 0.71111E-01 -0.25853E+02
1731 0.39638E+03 0.10604E+02 0.71066E-01 -0.25664E+02
1732 0.39629E+03 0.10518E+02 0.71020E-01 -0.25471E+02
1733 0.39619E+03 0.10433E+02 0.70975E-01 -0.25275E+02
1734 0.39608E+03 0.10349E+02 0.70929E-01 -0.25076E+02
1735 0.39595E+03 0.10267E+02 0.70883E-01 -0.24873E+02
1736 0.39581E+03 0.10184E+02 0.70836E-01 -0.24668E+02
1737 0.39565E+03 0.10105E+02 0.70790E-01 -0.24460E+02
1738 0.39548E+03 0.10026E+02 0.70743E-01 -0.24249E+02
1739 0.39530E+03 0.99483E+01 0.70696E-01 -0.24035E+02
1740 0.39510E+03 0.98719E+01 0.70650E-01 -0.23819E+02
1741 0.39490E+03 0.97966E+01 0.70602E-01 -0.23600E+02
1742 0.39467E+03 0.97231E+01 0.70555E-01 -0.23380E+02
1743 0.39443E+03 0.96506E+01 0.70507E-01 -0.23156E+02
1744 0.39417E+03 0.95799E+01 0.70460E-01 -0.22931E+02
1745 0.39390E+03 0.95094E+01 0.70412E-01 -0.22703E+02
1746 0.39361E+03 0.94415E+01 0.70363E-01 -0.22474E+02
1747 0.39332E+03 0.93753E+01 0.70315E-01 -0.22242E+02
1748 0.39300E+03 0.93109E+01 0.70266E-01 -0.22009E+02
1749 0.39266E+03 0.92468E+01 0.70217E-01 -0.21773E+02
1750 0.39231E+03 0.91844E+01 0.70168E-01 -0.21537E+02
1751 0.39194E+03 0.91229E+01 0.70119E-01 -0.21300E+02
1752 0.39156E+03 0.90625E+01 0.70069E-01 -0.21060E+02
1753 0.39117E+03 0.90031E+01 0.70019E-01 -0.20820E+02
1754 0.39076E+03 0.89462E+01 0.69969E-01 -0.20578E+02
1755 0.39033E+03 0.88915E+01 0.69919E-01 -0.20336E+02
1756 0.38990E+03 0.88372E+01 0.69868E-01 -0.20092E+02
1757 0.38944E+03 0.87845E+01 0.69817E-01 -0.19847E+02
1758 0.38896E+03 0.87333E+01 0.69766E-01 -0.19603E+02
1759 0.38848E+03 0.86836E+01 0.69715E-01 -0.19357E+02
1760 0.38797E+03 0.86355E+01 0.69663E-01 -0.19111E+02
1761 0.38745E+03 0.85889E+01 0.69611E-01 -0.18864E+02
1762 0.38692E+03 0.85437E+01 0.69559E-01 -0.18617E+02
1763 0.38637E+03 0.85002E+01 0.69506E-01 -0.18369E+02
1764 0.38581E+03 0.84584E+01 0.69453E-01 -0.18122E+02
1765 0.38523E+03 0.84178E+01 0.69400E-01 -0.17875E+02
1766 0.38464E+03 0.83787E+01 0.69347E-01 -0.17628E+02
1767 0.38403E+03 0.83411E+01 0.69293E-01 -0.17380E+02
1768 0.38340E+03 0.83051E+01 0.69239E-01 -0.17133E+02
1769 0.38277E+03 0.82706E+01 0.69185E-01 -0.16887E+02
1770 0.38211E+03 0.82374E+01 0.69130E-01 -0.16640E+02
1771 0.38144E+03 0.82059E+01 0.69075E-01 -0.16395E+02
1772 0.38076E+03 0.81757E+01 0.69020E-01 -0.16151E+02
1773 0.38006E+03 0.81471E+01 0.68965E-01 -0.15906E+02
1774 0.37935E+03 0.81199E+01 0.68909E-01 -0.15663E+02
1775 0.37863E+03 0.80942E+01 0.68853E-01 -0.15421E+02
1776 0.37789E+03 0.80700E+01 0.68797E-01 -0.15179E+02
1777 0.37713E+03 0.80473E+01 0.68740E-01 -0.14940E+02
1778 0.37636E+03 0.80259E+01 0.68683E-01 -0.14701E+02
1779 0.37558E+03 0.80061E+01 0.68626E-01 -0.14463E+02
1780 0.37479E+03 0.79877E+01 0.68568E-01 -0.14227E+02
1781 0.37399E+03 0.79707E+01 0.68510E-01 -0.13992E+02
1782 0.37315E+03 0.79551E+01 0.68452E-01 -0.13759E+02
1783 0.37232E+03 0.79410E+01 0.68394E-01 -0.13528E+02
1784 0.37148E+03 0.79282E+01 0.68335E-01 -0.13297E+02
1785 0.37062E+03 0.79168E+01 0.68276E-01 -0.13070E+02
1786 0.36975E+03 0.79068E+01 0.68217E-01 -0.12844E+02
1787 0.36887E+03 0.78983E+01 0.68157E-01 -0.12619E+02
1788 0.36799E+03 0.78911E+01 0.68097E-01 -0.12398E+02
1789 0.36708E+03 0.78852E+01 0.68037E-01 -0.12178E+02
1790 0.36616E+03 0.78806E+01 0.67976E-01 -0.11961E+02
1791 0.36523E+03 0.78774E+01 0.67915E-01 -0.11746E+02
1792 0.36429E+03 0.78755E+01 0.67854E-01 -0.11533E+02
1793 0.36333E+03 0.78749E+01 0.67792E-01 -0.11322E+02
1794 0.36238E+03 0.78755E+01 0.67731E-01 -0.11115E+02
1795 0.36141E+03 0.78775E+01 0.67669E-01 -0.10910E+02
1796 0.36040E+03 0.78807E+01 0.67606E-01 -0.10707E+02
1797 0.35942E+03 0.78851E+01 0.67543E-01 -0.10507E+02
1798 0.35842E+03 0.78907E+01 0.67481E-01 -0.10309E+02
1799 0.35740E+03 0.78977E+01 0.67417E-01 -0.10115E+02
1800 0.35638E+03 0.79058E+01 0.67354E-01 -0.99237E+01
1801 0.35536E+03 0.79150E+01 0.67290E-01 -0.97349E+01
1802 0.35433E+03 0.79254E+01 0.67226E-01 -0.95496E+01
1803 0.35329E+03 0.79369E+01 0.67162E-01 -0.93678E+01
1804 0.35223E+03 0.79495E+01 0.67097E-01 -0.91881E+01
1805 0.35116E+03 0.79633E+01 0.67032E-01 -0.90121E+01
1806 0.35010E+03 0.79783E+01 0.66967E-01 -0.88393E+01
1807 0.34901E+03 0.79943E+01 0.66902E-01 -0.86698E+01
1808 0.34793E+03 0.80112E+01 0.66836E-01 -0.85035E+01
1809 0.34684E+03 0.80291E+01 0.66770E-01 -0.83407E+01
1810 0.34574E+03 0.80481E+01 0.66704E-01 -0.81813E+01
1811 0.34463E+03 0.80680E+01 0.66637E-01 -0.80253E+01
1812 0.34351E+03 0.80890E+01 0.66571E-01 -0.78730E+01
1813 0.34240E+03 0.81109E+01 0.66504E-01 -0.77241E+01
1814 0.34127E+03 0.81337E+01 0.66437E-01 -0.75789E+01
1815 0.34014E+03 0.81574E+01 0.66369E-01 -0.74372E+01
1816 0.33901E+03 0.81819E+01 0.66302E-01 -0.72993E+01
1817 0.33787E+03 0.82073E+01 0.66234E-01 -0.71650E+01
1818 0.33672E+03 0.82336E+01 0.66166E-01 -0.70344E+01
1819 0.33555E+03 0.82608E+01 0.66098E-01 -0.69076E+01
1820 0.33440E+03 0.82885E+01 0.66029E-01 -0.67846E+01
1821 0.33325E+03 0.83172E+01 0.65961E-01 -0.66653E+01
1822 0.33208E+03 0.83465E+01 0.65892E-01 -0.65499E+01
1823 0.33095E+03 0.83767E+01 0.65823E-01 -0.64384E+01
1824 0.32978E+03 0.84072E+01 0.65754E-01 -0.63306E+01
1825 0.32861E+03 0.84384E+01 0.65684E-01 -0.62269E+01
1826 0.32744E+03 0.84710E+01 0.65615E-01 -0.61270E+01
1827 0.32628E+03 0.85039E+01 0.65545E-01 -0.60310E+01
1828 0.32510E+03 0.85373E+01 0.65475E-01 -0.59390E+01
1829 0.32392E+03 0.85704E+01 0.65405E-01 -0.58509E+01
1830 0.32275E+03 0.86056E+01 0.65335E-01 -0.57667E+01
1831 0.32157E+03 0.86406E+01 0.65264E-01 -0.56866E+01
1832 0.32039E+03 0.86760E+01 0.65194E-01 -0.56104E+01
1833 0.31922E+03 0.87121E+01 0.65123E-01 -0.55381E+01
1834 0.31805E+03 0.87479E+01 0.65052E-01 -0.54700E+01
1835 0.31687E+03 0.87851E+01 0.64981E-01 -0.54055E+01
1836 0.31569E+03 0.88236E+01 0.64910E-01 -0.53453E+01
1837 0.31451E+03 0.88604E+01 0.64839E-01 -0.52890E+01
1838 0.31334E+03 0.88986E+01 0.64767E-01 -0.52368E+01
1839 0.31216E+03 0.89374E+01 0.64696E-01 -0.51885E+01
1840 0.31100E+03 0.89753E+01 0.64624E-01 -0.51442E+01
1841 0.30983E+03 0.90146E+01 0.64552E-01 -0.51038E+01
1842 0.30866E+03 0.90538E+01 0.64480E-01 -0.50675E+01
1843 0.30750E+03 0.90929E+01 0.64409E-01 -0.50351E+01
1844 0.30634E+03 0.91326E+01 0.64337E-01 -0.50066E+01
1845 0.30520E+03 0.91723E+01 0.64264E-01 -0.49821E+01
1846 0.30404E+03 0.92126E+01 0.64192E-01 -0.49614E+01
1847 0.30289E+03 0.92529E+01 0.64120E-01 -0.49448E+01
1848 0.30174E+03 0.92931E+01 0.64048E-01 -0.49319E+01
1849 0.30060E+03 0.93333E+01 0.63975E-01 -0.49229E+01
1850 0.29946E+03 0.93735E+01 0.63903E-01 -0.49177E+01
1851 0.29831E+03 0.94144E+01 0.63830E-01 -0.49163E+01
1852 0.29719E+03 0.94560E+01 0.63758E-01 -0.49188E+01
1853 0.29606E+03 0.94962E+01 0.63685E-01 -0.49249E+01
1854 0.29494E+03 0.95363E+01 0.63612E-01 -0.49350E+01
1855 0.29382E+03 0.95758E+01 0.63540E-01 -0.49486E+01
1856 0.29272E+03 0.96160E+01 0.63467E-01 -0.49658E+01
1857 0.29162E+03 0.96570E+01 0.63394E-01 -0.49867E+01
1858 0.29052E+03 0.96965E+01 0.63321E-01 -0.50113E+01
1859 0.28943E+03 0.97369E+01 0.63248E-01 -0.50395E+01
1860 0.28834E+03 0.97758E+01 0.63176E-01 -0.50711E+01
1861 0.28727E+03 0.98156E+01 0.63103E-01 -0.51063E+01
1862 0.28621E+03 0.98547E+01 0.63030E-01 -0.51448E+01
1863 0.28514E+03 0.98940E+01 0.62957E-01 -0.51868E+01
1864 0.28409E+03 0.99340E+01 0.62884E-01 -0.52321E+01
1865 0.28304E+03 0.99727E+01 0.62812E-01 -0.52808E+01
1866 0.28201E+03 0.10011E+02 0.62739E-01 -0.53328E+01
1867 0.28097E+03 0.10049E+02 0.62666E-01 -0.53878E+01
1868 0.27995E+03 0.10087E+02 0.62593E-01 -0.54462E+01
1869 0.27894E+03 0.10124E+02 0.62521E-01 -0.55076E+01
1870 0.27793E+03 0.10161E+02 0.62448E-01 -0.55722E+01
1871 0.27693E+03 0.10198E+02 0.62376E-01 -0.56398E+01
1872 0.27595E+03 0.10234E+02 0.62303E-01 -0.57104E+01
1873 0.27497E+03 0.10271E+02 0.62231E-01 -0.57840E+01
1874 0.27400E+03 0.10305E+02 0.62158E-01 -0.58605E+01
1875 0.27305E+03 0.10341E+02 0.62086E-01 -0.59398E+01
1876 0.27209E+03 0.10375E+02 0.62014E-01 -0.60218E+01
1877 0.27115E+03 0.10409E+02 0.61942E-01 -0.61066E+01
1878 0.27021E+03 0.10442E+02 0.61870E-01 -0.61940E+01
1879 0.26929E+03 0.10475E+02 0.61798E-01 -0.62840E+01
1880 0.26838E+03 0.10506E+02 0.61726E-01 -0.63766E+01
1881 0.26748E+03 0.10538E+02 0.61654E-01 -0.64717E+01
1882 0.26659E+03 0.10570E+02 0.61582E-01 -0.65691E+01
1883 0.26571E+03 0.10599E+02 0.61511E-01 -0.66689E+01
1884 0.26485E+03 0.10630E+02 0.61439E-01 -0.67710E+01
1885 0.26399E+03 0.10659E+02 0.61368E-01 -0.68755E+01
1886 0.26314E+03 0.10688E+02 0.61297E-01 -0.69820E+01
1887 0.26229E+03 0.10715E+02 0.61226E-01 -0.70908E+01
1888 0.26148E+03 0.10742E+02 0.61155E-01 -0.72015E+01
1889 0.26065E+03 0.10768E+02 0.61084E-01 -0.73143E+01
1890 0.25985E+03 0.10794E+02 0.61013E-01 -0.74291E+01
1891 0.25906E+03 0.10820E+02 0.60943E-01 -0.75457E+01
1892 0.25828E+03 0.10844E+02 0.60873E-01 -0.76642E+01
1893 0.25751E+03 0.10868E+02 0.60803E-01 -0.77843E+01
1894 0.25675E+03 0.10890E+02 0.60732E-01 -0.79060E+01
1895 0.25600E+03 0.10913E+02 0.60663E-01 -0.80295E+01
1896 0.25526E+03 0.10935E+02 0.60593E-01 -0.81545E+01
1897 0.25454E+03 0.10955E+02 0.60523E-01 -0.82809E+01
1898 0.25383E+03 0.10974E+02 0.60454E-01 -0.84090E+01
1899 0.25313E+03 0.10993E+02 0.60385E-01 -0.85383E+01
1900 0.25243E+03 0.11011E+02 0.60316E-01 -0.86690E+01
1901 0.25175E+03 0.11028E+02 0.60247E-01 -0.88010E+01
1902 0.25109E+03 0.11044E+02 0.60179E-01 -0.89342E+01
1903 0.25043E+03 0.11059E+02 0.60110E-01 -0.90682E+01
1904 0.24981E+03 0.11074E+02 0.60042E-01 -0.92028E+01
1905 0.24916E+03 0.11087E+02 0.59974E-01 -0.93391E+01
1906 0.24854E+03 0.11100E+02 0.59906E-01 -0.94765E+01
1907 0.24793E+03 0.11112E+02 0.59839E-01 -0.96135E+01
1908 0.24734E+03 0.11123E+02 0.59771E-01 -0.97524E+01
1909 0.24675E+03 0.11133E+02 0.59704E-01 -0.98910E+01
1910 0.24617E+03 0.11143E+02 0.59637E-01 -0.10031E+02
1911 0.24561E+03 0.11152E+02 0.59570E-01 -0.10172E+02
1912 0.24507E+03 0.11159E+02 0.59504E-01 -0.10312E+02
1913 0.24454E+03 0.11165E+02 0.59437E-01 -0.10452E+02
1914 0.24401E+03 0.11171E+02 0.59371E-01 -0.10593E+02
1915 0.24350E+03 0.11176E+02 0.59305E-01 -0.10735E+02
1916 0.24299E+03 0.11179E+02 0.59240E-01 -0.10877E+02
1917 0.24250E+03 0.11181E+02 0.59174E-01 -0.11019E+02
1918 0.24202E+03 0.11184E+02 0.59109E-01 -0.11161E+02
1919 0.24156E+03 0.11185E+02 0.59044E-01 -0.11303E+02
1920 0.24111E+03 0.11184E+02 0.58979E-01 -0.11445E+02
1921 0.24065E+03 0.11184E+02 0.58915E-01 -0.11587E+02
1922 0.24023E+03 0.11181E+02 0.58850E-01 -0.11728E+02
1923 0.23980E+03 0.11179E+02 0.58786E-01 -0.11869E+02
1924 0.23938E+03 0.11175E+02 0.58722E-01 -0.12010E+02
1925 0.23899E+03 0.11169E+02 0.58659E-01 -0.12152E+02
1926 0.23860E+03 0.11164E+02 0.58595E-01 -0.12291E+02
1927 0.23821E+03 0.11158E+02 0.58532E-01 -0.12432E+02
1928 0.23785E+03 0.11151E+02 0.58469E-01 -0.12570E+02
1929 0.23749E+03 0.11143E+02 0.58407E-01 -0.12709E+02
1930 0.23714E+03 0.11134E+02 0.58344E-01 -0.12846E+02
1931 0.23682E+03 0.11123E+02 0.58282E-01 -0.12983E+02
1932 0.23649E+03 0.11112E+02 0.58220E-01 -0.13118E+02
1933 0.23618E+03 0.11100E+02 0.58158E-01 -0.13254E+02
1934 0.23587E+03 0.11087E+02 0.58097E-01 -0.13388E+02
1935 0.23558E+03 0.11072E+02 0.58035E-01 -0.13521E+02
1936 0.23530E+03 0.11058E+02 0.57974E-01 -0.13653E+02
1937 0.23502E+03 0.11041E+02 0.57914E-01 -0.13784E+02
1938 0.23475E+03 0.11025E+02 0.57853E-01 -0.13913E+02
1939 0.23450E+03 0.11007E+02 0.57793E-01 -0.14042E+02
1940 0.23426E+03 0.10989E+02 0.57733E-01 -0.14170E+02
1941 0.23403E+03 0.10969E+02 0.57673E-01 -0.14295E+02
1942 0.23379E+03 0.10949E+02 0.57614E-01 -0.14419E+02
1943 0.23358E+03 0.10928E+02 0.57554E-01 -0.14543E+02
1944 0.23337E+03 0.10905E+02 0.57495E-01 -0.14664E+02
1945 0.23316E+03 0.10883E+02 0.57436E-01 -0.14783E+02
1946 0.23297E+03 0.10859E+02 0.57378E-01 -0.14902E+02
1947 0.23278E+03 0.10835E+02 0.57319E-01 -0.15018E+02
1948 0.23261E+03 0.10810E+02 0.57261E-01 -0.15134E+02
1949 0.23244E+03 0.10783E+02 0.57203E-01 -0.15246E+02
1950 0.23228E+03 0.10756E+02 0.57146E-01 -0.15358E+02
1951 0.23213E+03 0.10729E+02 0.57088E-01 -0.15467E+02
1952 0.23199E+03 0.10699E+02 0.57031E-01 -0.15574E+02
1953 0.23186E+03 0.10670E+02 0.56974E-01 -0.15680E+02
1954 0.23173E+03 0.10639E+02 0.56918E-01 -0.15783E+02
1955 0.23161E+03 0.10609E+02 0.56861E-01 -0.15886E+02
1956 0.23149E+03 0.10577E+02 0.56805E-01 -0.15985E+02
1957 0.23141E+03 0.10544E+02 0.56749E-01 -0.16082E+02
1958 0.23128E+03 0.10510E+02 0.56693E-01 -0.16178E+02
1959 0.23119E+03 0.10476E+02 0.56638E-01 -0.16271E+02
1960 0.23110E+03 0.10442E+02 0.56583E-01 -0.16363E+02
1961 0.23102E+03 0.10406E+02 0.56528E-01 -0.16452E+02
1962 0.23094E+03 0.10371E+02 0.56473E-01 -0.16538E+02
1963 0.23087E+03 0.10334E+02 0.56418E-01 -0.16622E+02
1964 0.23080E+03 0.10297E+02 0.56364E-01 -0.16703E+02
1965 0.23075E+03 0.10258E+02 0.56310E-01 -0.16783E+02
1966 0.23069E+03 0.10219E+02 0.56256E-01 -0.16860E+02
1967 0.23065E+03 0.10180E+02 0.56202E-01 -0.16935E+02
1968 0.23059E+03 0.10139E+02 0.56148E-01 -0.17007E+02
1969 0.23056E+03 0.10098E+02 0.56095E-01 -0.17077E+02
1970 0.23052E+03 0.10059E+02 0.56042E-01 -0.17144E+02
1971 0.23049E+03 0.10017E+02 0.55989E-01 -0.17209E+02
1972 0.23046E+03 0.99739E+01 0.55936E-01 -0.17270E+02
1973 0.23043E+03 0.99319E+01 0.55884E-01 -0.17330E+02
1974 0.23042E+03 0.98881E+01 0.55831E-01 -0.17387E+02
1975 0.23040E+03 0.98445E+01 0.55779E-01 -0.17442E+02
1976 0.23039E+03 0.97996E+01 0.55727E-01 -0.17494E+02
1977 0.23038E+03 0.97551E+01 0.55676E-01 -0.17543E+02
1978 0.23037E+03 0.97100E+01 0.55624E-01 -0.17590E+02
1979 0.23036E+03 0.96644E+01 0.55573E-01 -0.17633E+02
1980 0.23037E+03 0.96183E+01 0.55522E-01 -0.17675E+02
1981 0.23036E+03 0.95717E+01 0.55471E-01 -0.17713E+02
1982 0.23036E+03 0.95246E+01 0.55420E-01 -0.17749E+02
1983 0.23037E+03 0.94769E+01 0.55369E-01 -0.17782E+02
1984 0.23038E+03 0.94294E+01 0.55318E-01 -0.17812E+02
1985 0.23039E+03 0.93806E+01 0.55268E-01 -0.17840E+02
1986 0.23040E+03 0.93321E+01 0.55218E-01 -0.17865E+02
1987 0.23041E+03 0.92837E+01 0.55168E-01 -0.17888E+02
