824 0.24618E+04 0.12453E+02 0.91615E-01 0.24618E+04
825 0.24596E+04 0.12403E+02 0.91708E-01 0.24596E+04
826 0.24571E+04 0.12359E+02 0.91800E-01 0.24571E+04
827 0.24544E+04 0.12320E+02 0.91890E-01 0.24544E+04
828 0.24516E+04 0.12287E+02 0.91979E-01 0.24516E+04
829 0.24485E+04 0.12261E+02 0.92067E-01 0.24485E+04
830 0.24454E+04 0.12240E+02 0.92154E-01 0.24454E+04
831 0.24420E+04 0.12225E+02 0.92239E-01 0.24420E+04
832 0.24384E+04 0.12215E+02 0.92322E-01 0.24384E+04
833 0.24346E+04 0.12211E+02 0.92405E-01 0.24346E+04
834 0.24306E+04 0.12213E+02 0.92485E-01 0.24306E+04
835 0.24265E+04 0.12221E+02 0.92565E-01 0.24265E+04
836 0.24221E+04 0.12235E+02 0.92642E-01 0.24221E+04
837 0.24176E+04 0.12254E+02 0.92719E-01 0.24176E+04
838 0.24129E+04 0.12280E+02 0.92794E-01 0.24129E+04
839 0.24079E+04 0.12311E+02 0.92867E-01 0.24079E+04
840 0.24029E+04 0.12349E+02 0.92939E-01 0.24029E+04
841 0.23977E+04 0.12392E+02 0.93009E-01 0.23977E+04
842 0.23922E+04 0.12441E+02 0.93078E-01 0.23922E+04
843 0.23866E+04 0.12495E+02 0.93145E-01 0.23866E+04
844 0.23807E+04 0.12556E+02 0.93210E-01 0.23807E+04
845 0.23748E+04 0.12621E+02 0.93274E-01 0.23748E+04
846 0.23687E+04 0.12694E+02 0.93336E-01 0.23687E+04
847 0.23625E+04 0.12771E+02 0.93397E-01 0.23625E+04
848 0.23561E+04 0.12854E+02 0.93456E-01 0.23561E+04
849 0.23494E+04 0.12943E+02 0.93514E-01 0.23494E+04
850 0.23427E+04 0.13038E+02 0.93570E-01 0.23427E+04
851 0.23358E+04 0.13138E+02 0.93624E-01 0.23358E+04
852 0.23287E+04 0.13244E+02 0.93677E-01 0.23287E+04
853 0.23215E+04 0.13355E+02 0.93728E-01 0.23215E+04
854 0.23140E+04 0.13472E+02 0.93777E-01 0.23140E+04
855 0.23064E+04 0.13595E+02 0.93825E-01 0.23064E+04
856 0.22988E+04 0.13721E+02 0.93870E-01 0.22988E+04
857 0.22908E+04 0.13854E+02 0.93915E-01 0.22908E+04
858 0.22828E+04 0.13994E+02 0.93957E-01 0.22828E+04
859 0.22746E+04 0.14136E+02 0.93998E-01 0.22746E+04
860 0.22664E+04 0.14284E+02 0.94038E-01 0.22664E+04
861 0.22579E+04 0.14437E+02 0.94075E-01 0.22579E+04
862 0.22493E+04 0.14596E+02 0.94111E-01 0.22493E+04
863 0.22406E+04 0.14759E+02 0.94145E-01 0.22406E+04
864 0.22317E+04 0.14927E+02 0.94178E-01 0.22317E+04
865 0.22226E+04 0.15100E+02 0.94208E-01 0.22226E+04
866 0.22137E+04 0.15278E+02 0.94237E-01 0.22137E+04
867 0.22044E+04 0.15461E+02 0.94265E-01 0.22044E+04
868 0.21951E+04 0.15648E+02 0.94291E-01 0.21951E+04
869 0.21856E+04 0.15840E+02 0.94315E-01 0.21856E+04
870 0.21760E+04 0.16036E+02 0.94337E-01 0.21760E+04
871 0.21664E+04 0.16236E+02 0.94358E-01 0.21664E+04
872 0.21566E+04 0.16442E+02 0.94377E-01 0.21566E+04
873 0.21466E+04 0.16651E+02 0.94394E-01 0.21466E+04
874 0.21366E+04 0.16865E+02 0.94410E-01 0.21366E+04
875 0.21265E+04 0.17081E+02 0.94424E-01 0.21265E+04
876 0.21162E+04 0.17303E+02 0.94436E-01 0.21162E+04
877 0.21060E+04 0.17528E+02 0.94447E-01 0.21060E+04
878 0.20956E+04 0.17756E+02 0.94456E-01 0.20956E+04
879 0.20851E+04 0.17989E+02 0.94463E-01 0.20851E+04
880 0.20746E+04 0.18226E+02 0.94469E-01 0.20746E+04
881 0.20639E+04 0.18465E+02 0.94474E-01 0.20639E+04
882 0.20532E+04 0.18707E+02 0.94476E-01 0.20532E+04
883 0.20424E+04 0.18954E+02 0.94477E-01 0.20424E+04
884 0.20315E+04 0.19203E+02 0.94477E-01 0.20315E+04
885 0.20205E+04 0.19456E+02 0.94475E-01 0.20205E+04
886 0.20095E+04 0.19712E+02 0.94472E-01 0.20095E+04
887 0.19984E+04 0.19969E+02 0.94467E-01 0.19984E+04
888 0.19873E+04 0.20231E+02 0.94460E-01 0.19873E+04
889 0.19760E+04 0.20494E+02 0.94452E-01 0.19760E+04
890 0.19648E+04 0.20761E+02 0.94443E-01 0.19648E+04
891 0.19535E+04 0.21030E+02 0.94432E-01 0.19535E+04
892 0.19422E+04 0.21301E+02 0.94420E-01 0.19422E+04
893 0.19307E+04 0.21575E+02 0.94406E-01 0.19307E+04
894 0.19194E+04 0.21850E+02 0.94391E-01 0.19194E+04
895 0.19078E+04 0.22127E+02 0.94374E-01 0.19078E+04
896 0.18963E+04 0.22407E+02 0.94357E-01 0.18963E+04
897 0.18848E+04 0.22688E+02 0.94338E-01 0.18848E+04
898 0.18733E+04 0.22971E+02 0.94317E-01 0.18733E+04
899 0.18617E+04 0.23256E+02 0.94295E-01 0.18617E+04
900 0.18501E+04 0.23542E+02 0.94272E-01 0.18501E+04
901 0.18385E+04 0.23829E+02 0.94248E-01 0.18385E+04
902 0.18269E+04 0.24117E+02 0.94223E-01 0.18269E+04
903 0.18151E+04 0.24406E+02 0.94196E-01 0.18151E+04
904 0.18035E+04 0.24696E+02 0.94169E-01 0.18035E+04
905 0.17919E+04 0.24988E+02 0.94140E-01 0.17919E+04
906 0.17802E+04 0.25280E+02 0.94110E-01 0.17802E+04
907 0.17686E+04 0.25572E+02 0.94079E-01 0.17686E+04
908 0.17570E+04 0.25865E+02 0.94046E-01 0.17570E+04
909 0.17454E+04 0.26158E+02 0.94013E-01 0.17454E+04
910 0.17337E+04 0.26452E+02 0.93979E-01 0.17337E+04
911 0.17221E+04 0.26745E+02 0.93944E-01 0.17221E+04
912 0.17105E+04 0.27039E+02 0.93907E-01 0.17105E+04
913 0.16987E+04 0.27333E+02 0.93870E-01 0.16987E+04
914 0.16873E+04 0.27626E+02 0.93832E-01 0.16873E+04
915 0.16757E+04 0.27919E+02 0.93793E-01 0.16757E+04
916 0.16642E+04 0.28211E+02 0.93753E-01 0.16642E+04
917 0.16527E+04 0.28503E+02 0.93713E-01 0.16527E+04
918 0.16413E+04 0.28794E+02 0.93671E-01 0.16413E+04
919 0.16300E+04 0.29085E+02 0.93629E-01 0.16300E+04
920 0.16186E+04 0.29374E+02 0.93586E-01 0.16186E+04
921 0.16074E+04 0.29662E+02 0.93542E-01 0.16074E+04
922 0.15961E+04 0.29950E+02 0.93497E-01 0.15961E+04
923 0.15848E+04 0.30235E+02 0.93452E-01 0.15848E+04
924 0.15737E+04 0.30520E+02 0.93406E-01 0.15737E+04
925 0.15627E+04 0.30802E+02 0.93359E-01 0.15627E+04
926 0.15516E+04 0.31084E+02 0.93312E-01 0.15516E+04
927 0.15406E+04 0.31363E+02 0.93264E-01 0.15406E+04
928 0.15298E+04 0.31641E+02 0.93216E-01 0.15298E+04
929 0.15189E+04 0.31917E+02 0.93167E-01 0.15189E+04
930 0.15082E+04 0.32190E+02 0.93118E-01 0.15082E+04
931 0.14974E+04 0.32462E+02 0.93068E-01 0.14974E+04
932 0.14868E+04 0.32731E+02 0.93018E-01 0.14868E+04
933 0.14763E+04 0.32997E+02 0.92967E-01 0.14763E+04
934 0.14659E+04 0.33262E+02 0.92916E-01 0.14659E+04
935 0.14555E+04 0.33523E+02 0.92864E-01 0.14555E+04
936 0.14452E+04 0.33782E+02 0.92812E-01 0.14452E+04
937 0.14350E+04 0.34038E+02 0.92760E-01 0.14350E+04
938 0.14249E+04 0.34292E+02 0.92708E-01 0.14249E+04
939 0.14149E+04 0.34541E+02 0.92655E-01 0.14149E+04
940 0.14050E+04 0.34788E+02 0.92602E-01 0.14050E+04
941 0.13951E+04 0.35032E+02 0.92548E-01 0.13951E+04
942 0.13854E+04 0.35272E+02 0.92495E-01 0.13854E+04
943 0.13759E+04 0.35508E+02 0.92441E-01 0.13759E+04
944 0.13664E+04 0.35741E+02 0.92388E-01 0.13664E+04
945 0.13570E+04 0.35970E+02 0.92334E-01 0.13570E+04
946 0.13477E+04 0.36196E+02 0.92280E-01 0.13477E+04
947 0.13385E+04 0.36418E+02 0.92226E-01 0.13385E+04
948 0.13293E+04 0.36637E+02 0.92172E-01 0.13293E+04
949 0.13204E+04 0.36851E+02 0.92118E-01 0.13204E+04
950 0.13115E+04 0.37061E+02 0.92064E-01 0.13115E+04
951 0.13028E+04 0.37267E+02 0.92010E-01 0.13028E+04
952 0.12942E+04 0.37470E+02 0.91956E-01 0.12942E+04
953 0.12857E+04 0.37667E+02 0.91903E-01 0.12857E+04
954 0.12774E+04 0.37860E+02 0.91849E-01 0.12774E+04
955 0.12691E+04 0.38049E+02 0.91796E-01 0.12691E+04
956 0.12609E+04 0.38233E+02 0.91742E-01 0.12609E+04
957 0.12529E+04 0.38412E+02 0.91689E-01 0.12529E+04
958 0.12450E+04 0.38586E+02 0.91637E-01 0.12450E+04
959 0.12373E+04 0.38757E+02 0.91584E-01 0.12373E+04
960 0.12297E+04 0.38922E+02 0.91532E-01 0.12297E+04
961 0.12221E+04 0.39083E+02 0.91480E-01 0.12221E+04
962 0.12148E+04 0.39238E+02 0.91429E-01 0.12148E+04
963 0.12076E+04 0.39389E+02 0.91377E-01 0.12076E+04
964 0.12005E+04 0.39534E+02 0.91327E-01 0.12005E+04
965 0.11935E+04 0.39675E+02 0.91276E-01 0.11935E+04
966 0.11867E+04 0.39811E+02 0.91226E-01 0.11867E+04
967 0.11800E+04 0.39942E+02 0.91177E-01 0.11800E+04
968 0.11734E+04 0.40066E+02 0.91128E-01 0.11734E+04
969 0.11670E+04 0.40186E+02 0.91080E-01 0.11670E+04
970 0.11607E+04 0.40300E+02 0.91032E-01 0.11607E+04
971 0.11545E+04 0.40410E+02 0.90984E-01 0.11545E+04
972 0.11485E+04 0.40513E+02 0.90938E-01 0.11485E+04
973 0.11426E+04 0.40610E+02 0.90892E-01 0.11426E+04
974 0.11368E+04 0.40704E+02 0.90846E-01 0.11368E+04
975 0.11313E+04 0.40791E+02 0.90801E-01 0.11313E+04
976 0.11258E+04 0.40872E+02 0.90757E-01 0.11258E+04
977 0.11205E+04 0.40948E+02 0.90713E-01 0.11205E+04
978 0.11153E+04 0.41019E+02 0.90671E-01 0.11153E+04
979 0.11103E+04 0.41084E+02 0.90628E-01 0.11103E+04
980 0.11054E+04 0.41143E+02 0.90587E-01 0.11054E+04
981 0.11006E+04 0.41196E+02 0.90547E-01 0.11006E+04
982 0.10960E+04 0.41244E+02 0.90507E-01 0.10960E+04
983 0.10916E+04 0.41287E+02 0.90468E-01 0.10916E+04
984 0.10872E+04 0.41322E+02 0.90429E-01 0.10872E+04
985 0.10831E+04 0.41353E+02 0.90392E-01 0.10831E+04
986 0.10790E+04 0.41378E+02 0.90355E-01 0.10790E+04
987 0.10750E+04 0.41397E+02 0.90320E-01 0.10750E+04
988 0.10712E+04 0.41411E+02 0.90285E-01 0.10712E+04
989 0.10676E+04 0.41419E+02 0.90251E-01 0.10676E+04
990 0.10641E+04 0.41424E+02 0.90218E-01 0.10641E+04
991 0.10608E+04 0.41420E+02 0.90185E-01 0.10608E+04
992 0.10576E+04 0.41411E+02 0.90154E-01 0.10576E+04
993 0.10544E+04 0.41396E+02 0.90124E-01 0.10544E+04
994 0.10514E+04 0.41376E+02 0.90094E-01 0.10514E+04
995 0.10487E+04 0.41350E+02 0.90066E-01 0.10487E+04
996 0.10460E+04 0.41317E+02 0.90038E-01 0.10460E+04
997 0.10435E+04 0.41281E+02 0.90011E-01 0.10435E+04
998 0.10411E+04 0.41238E+02 0.89986E-01 0.10411E+04
999 0.10388E+04 0.41189E+02 0.89961E-01 0.10388E+04
1000 0.10366E+04 0.41136E+02 0.89937E-01 0.10366E+04
1001 0.10346E+04 0.41076E+02 0.89914E-01 0.10346E+04
1002 0.10327E+04 0.41011E+02 0.89892E-01 0.10327E+04
1003 0.10309E+04 0.40940E+02 0.89872E-01 0.10309E+04
1004 0.10293E+04 0.40864E+02 0.89852E-01 0.10293E+04
1005 0.10279E+04 0.40783E+02 0.89833E-01 0.10279E+04
1006 0.10265E+04 0.40695E+02 0.89815E-01 0.10265E+04
1007 0.10253E+04 0.40603E+02 0.89798E-01 0.10253E+04
1008 0.10239E+04 0.40505E+02 0.89782E-01 0.10239E+04
1009 0.10229E+04 0.40401E+02 0.89767E-01 0.10229E+04
1010 0.10220E+04 0.40294E+02 0.89754E-01 0.10220E+04
1011 0.10212E+04 0.40181E+02 0.89741E-01 0.10212E+04
1012 0.10205E+04 0.40063E+02 0.89729E-01 0.10205E+04
1013 0.10199E+04 0.39941E+02 0.89718E-01 0.10199E+04
1014 0.10195E+04 0.39813E+02 0.89708E-01 0.10195E+04
1015 0.10191E+04 0.39681E+02 0.89699E-01 0.10191E+04
1016 0.10189E+04 0.39543E+02 0.89692E-01 0.10189E+04
1017 0.10188E+04 0.39401E+02 0.89685E-01 0.10188E+04
1018 0.10188E+04 0.39253E+02 0.89679E-01 0.10188E+04
1019 0.10188E+04 0.39102E+02 0.89674E-01 0.10188E+04
1020 0.10191E+04 0.38944E+02 0.89670E-01 0.10191E+04
1021 0.10194E+04 0.38783E+02 0.89668E-01 0.10194E+04
1022 0.10197E+04 0.38618E+02 0.89666E-01 0.10197E+04
1023 0.10203E+04 0.38447E+02 0.89665E-01 0.10203E+04
1024 0.10208E+04 0.38272E+02 0.89665E-01 0.10208E+04
1025 0.10215E+04 0.38093E+02 0.89666E-01 0.10215E+04
1026 0.10225E+04 0.37910E+02 0.89668E-01 0.10225E+04
1027 0.10233E+04 0.37723E+02 0.89671E-01 0.10233E+04
1028 0.10242E+04 0.37533E+02 0.89675E-01 0.10242E+04
1029 0.10252E+04 0.37338E+02 0.89680E-01 0.10252E+04
1030 0.10263E+04 0.37139E+02 0.89686E-01 0.10263E+04
1031 0.10273E+04 0.36937E+02 0.89693E-01 0.10273E+04
1032 0.10286E+04 0.36729E+02 0.89700E-01 0.10286E+04
1033 0.10299E+04 0.36519E+02 0.89709E-01 0.10299E+04
1034 0.10314E+04 0.36307E+02 0.89719E-01 0.10314E+04
1035 0.10329E+04 0.36089E+02 0.89729E-01 0.10329E+04
1036 0.10345E+04 0.35868E+02 0.89741E-01 0.10345E+04
1037 0.10361E+04 0.35645E+02 0.89753E-01 0.10361E+04
1038 0.10379E+04 0.35419E+02 0.89766E-01 0.10379E+04
1039 0.10397E+04 0.35189E+02 0.89780E-01 0.10397E+04
1040 0.10414E+04 0.34956E+02 0.89795E-01 0.10414E+04
1041 0.10434E+04 0.34721E+02 0.89811E-01 0.10434E+04
1042 0.10453E+04 0.34482E+02 0.89827E-01 0.10453E+04
1043 0.10473E+04 0.34241E+02 0.89844E-01 0.10473E+04
1044 0.10495E+04 0.33996E+02 0.89863E-01 0.10495E+04
1045 0.10516E+04 0.33751E+02 0.89881E-01 0.10516E+04
1046 0.10538E+04 0.33503E+02 0.89901E-01 0.10538E+04
1047 0.10561E+04 0.33251E+02 0.89922E-01 0.10561E+04
1048 0.10583E+04 0.32998E+02 0.89943E-01 0.10583E+04
1049 0.10606E+04 0.32743E+02 0.89965E-01 0.10606E+04
1050 0.10629E+04 0.32485E+02 0.89987E-01 0.10629E+04
1051 0.10654E+04 0.32226E+02 0.90011E-01 0.10654E+04
1052 0.10678E+04 0.31964E+02 0.90035E-01 0.10678E+04
1053 0.10702E+04 0.31701E+02 0.90059E-01 0.10702E+04
1054 0.10727E+04 0.31437E+02 0.90085E-01 0.10727E+04
1055 0.10751E+04 0.31172E+02 0.90110E-01 0.10751E+04
1056 0.10777E+04 0.30904E+02 0.90137E-01 0.10777E+04
1057 0.10803E+04 0.30636E+02 0.90164E-01 0.10803E+04
1058 0.10830E+04 0.30367E+02 0.90192E-01 0.10830E+04
1059 0.10857E+04 0.30096E+02 0.90220E-01 0.10857E+04
1060 0.10883E+04 0.29824E+02 0.90249E-01 0.10883E+04
1061 0.10910E+04 0.29552E+02 0.90278E-01 0.10910E+04
1062 0.10937E+04 0.29279E+02 0.90308E-01 0.10937E+04
1063 0.10963E+04 0.29005E+02 0.90338E-01 0.10963E+04
1064 0.10990E+04 0.28731E+02 0.90368E-01 0.10990E+04
1065 0.11017E+04 0.28455E+02 0.90400E-01 0.11017E+04
1066 0.11044E+04 0.28180E+02 0.90431E-01 0.11044E+04
1067 0.11072E+04 0.27905E+02 0.90463E-01 0.11072E+04
1068 0.11099E+04 0.27630E+02 0.90495E-01 0.11099E+04
1069 0.11126E+04 0.27355E+02 0.90527E-01 0.11126E+04
1070 0.11154E+04 0.27079E+02 0.90560E-01 0.11154E+04
1071 0.11180E+04 0.26804E+02 0.90593E-01 0.11180E+04
1072 0.11207E+04 0.26529E+02 0.90627E-01 0.11207E+04
1073 0.11235E+04 0.26255E+02 0.90660E-01 0.11235E+04
1074 0.11261E+04 0.25982E+02 0.90694E-01 0.11261E+04
1075 0.11288E+04 0.25707E+02 0.90728E-01 0.11288E+04
1076 0.11315E+04 0.25435E+02 0.90762E-01 0.11315E+04
1077 0.11342E+04 0.25163E+02 0.90797E-01 0.11342E+04
1078 0.11368E+04 0.24893E+02 0.90831E-01 0.11368E+04
1079 0.11393E+04 0.24623E+02 0.90866E-01 0.11393E+04
1080 0.11420E+04 0.24353E+02 0.90900E-01 0.11420E+04
1081 0.11445E+04 0.24086E+02 0.90935E-01 0.11445E+04
1082 0.11470E+04 0.23821E+02 0.90970E-01 0.11470E+04
1083 0.11495E+04 0.23555E+02 0.91005E-01 0.11495E+04
1084 0.11520E+04 0.23292E+02 0.91039E-01 0.11520E+04
1085 0.11544E+04 0.23031E+02 0.91074E-01 0.11544E+04
1086 0.11569E+04 0.22771E+02 0.91109E-01 0.11569E+04
1087 0.11592E+04 0.22514E+02 0.91143E-01 0.11592E+04
1088 0.11615E+04 0.22256E+02 0.91177E-01 0.11615E+04
1089 0.11638E+04 0.22003E+02 0.91212E-01 0.11638E+04
1090 0.11661E+04 0.21751E+02 0.91246E-01 0.11661E+04
1091 0.11683E+04 0.21500E+02 0.91280E-01 0.11683E+04
1092 0.11706E+04 0.21252E+02 0.91314E-01 0.11706E+04
1093 0.11727E+04 0.21007E+02 0.91347E-01 0.11727E+04
1094 0.11746E+04 0.20763E+02 0.91381E-01 0.11746E+04
1095 0.11767E+04 0.20524E+02 0.91414E-01 0.11767E+04
1096 0.11787E+04 0.20285E+02 0.91446E-01 0.11787E+04
1097 0.11806E+04 0.20049E+02 0.91479E-01 0.11806E+04
1098 0.11825E+04 0.19818E+02 0.91511E-01 0.11825E+04
1099 0.11844E+04 0.19588E+02 0.91543E-01 0.11844E+04
1100 0.11861E+04 0.19362E+02 0.91574E-01 0.11861E+04
1101 0.11878E+04 0.19138E+02 0.91605E-01 0.11878E+04
1102 0.11896E+04 0.18918E+02 0.91636E-01 0.11896E+04
1103 0.11912E+04 0.18701E+02 0.91666E-01 0.11912E+04
1104 0.11928E+04 0.18488E+02 0.91696E-01 0.11928E+04
1105 0.11942E+04 0.18277E+02 0.91725E-01 0.11942E+04
1106 0.11957E+04 0.18070E+02 0.91754E-01 0.11957E+04
1107 0.11971E+04 0.17866E+02 0.91783E-01 0.11971E+04
1108 0.11984E+04 0.17665E+02 0.91810E-01 0.11984E+04
1109 0.11996E+04 0.17465E+02 0.91838E-01 0.11996E+04
1110 0.12007E+04 0.17272E+02 0.91864E-01 0.12007E+04
1111 0.12018E+04 0.17083E+02 0.91890E-01 0.12018E+04
1112 0.12029E+04 0.16896E+02 0.91916E-01 0.12029E+04
1113 0.12038E+04 0.16714E+02 0.91941E-01 0.12038E+04
1114 0.12047E+04 0.16535E+02 0.91965E-01 0.12047E+04
1115 0.12056E+04 0.16361E+02 0.91989E-01 0.12056E+04
1116 0.12064E+04 0.16190E+02 0.92012E-01 0.12064E+04
1117 0.12070E+04 0.16024E+02 0.92034E-01 0.12070E+04
1118 0.12076E+04 0.15862E+02 0.92055E-01 0.12076E+04
1119 0.12082E+04 0.15703E+02 0.92076E-01 0.12082E+04
1120 0.12087E+04 0.15549E+02 0.92096E-01 0.12087E+04
1121 0.12091E+04 0.15399E+02 0.92116E-01 0.12091E+04
1122 0.12094E+04 0.15253E+02 0.92134E-01 0.12094E+04
1123 0.12096E+04 0.15112E+02 0.92152E-01 0.12096E+04
1124 0.12099E+04 0.14974E+02 0.92169E-01 0.12099E+04
1125 0.12099E+04 0.14841E+02 0.92185E-01 0.12099E+04
1126 0.12100E+04 0.14713E+02 0.92200E-01 0.12100E+04
1127 0.12099E+04 0.14588E+02 0.92215E-01 0.12099E+04
1128 0.12098E+04 0.14469E+02 0.92228E-01 0.12098E+04
1129 0.12096E+04 0.14354E+02 0.92241E-01 0.12096E+04
1130 0.12092E+04 0.14243E+02 0.92253E-01 0.12092E+04
1131 0.12089E+04 0.14137E+02 0.92263E-01 0.12089E+04
1132 0.12085E+04 0.14035E+02 0.92273E-01 0.12085E+04
1133 0.12079E+04 0.13939E+02 0.92282E-01 0.12079E+04
1134 0.12074E+04 0.13846E+02 0.92290E-01 0.12074E+04
1135 0.12067E+04 0.13758E+02 0.92298E-01 0.12067E+04
1136 0.12059E+04 0.13675E+02 0.92304E-01 0.12059E+04
1137 0.12051E+04 0.13596E+02 0.92309E-01 0.12051E+04
1138 0.12042E+04 0.13523E+02 0.92313E-01 0.12042E+04
1139 0.12033E+04 0.13453E+02 0.92316E-01 0.12033E+04
1140 0.12022E+04 0.13389E+02 0.92318E-01 0.12022E+04
1141 0.12011E+04 0.13328E+02 0.92319E-01 0.12011E+04
1142 0.11999E+04 0.13273E+02 0.92319E-01 0.11999E+04
1143 0.11986E+04 0.13222E+02 0.92318E-01 0.11986E+04
1144 0.11971E+04 0.13175E+02 0.92316E-01 0.11971E+04
1145 0.11957E+04 0.13135E+02 0.92313E-01 0.11957E+04
1146 0.11942E+04 0.13098E+02 0.92308E-01 0.11942E+04
1147 0.11926E+04 0.13066E+02 0.92303E-01 0.11926E+04
1148 0.11909E+04 0.13038E+02 0.92297E-01 0.11909E+04
1149 0.11892E+04 0.13015E+02 0.92289E-01 0.11892E+04
1150 0.11874E+04 0.12997E+02 0.92280E-01 0.11874E+04
1151 0.11855E+04 0.12983E+02 0.92270E-01 0.11855E+04
1152 0.11835E+04 0.12973E+02 0.92260E-01 0.11835E+04
1153 0.11815E+04 0.12969E+02 0.92248E-01 0.11815E+04
1154 0.11794E+04 0.12969E+02 0.92234E-01 0.11794E+04
1155 0.11773E+04 0.12974E+02 0.92220E-01 0.11773E+04
1156 0.11750E+04 0.12983E+02 0.92205E-01 0.11750E+04
1157 0.11727E+04 0.12995E+02 0.92188E-01 0.11727E+04
1158 0.11703E+04 0.13014E+02 0.92170E-01 0.11703E+04
1159 0.11679E+04 0.13035E+02 0.92151E-01 0.11679E+04
1160 0.11653E+04 0.13062E+02 0.92131E-01 0.11653E+04
1161 0.11628E+04 0.13093E+02 0.92110E-01 0.11628E+04
1162 0.11601E+04 0.13128E+02 0.92088E-01 0.11601E+04
1163 0.11574E+04 0.13168E+02 0.92065E-01 0.11574E+04
1164 0.11547E+04 0.13212E+02 0.92040E-01 0.11547E+04
1165 0.11518E+04 0.13260E+02 0.92014E-01 0.11518E+04
1166 0.11488E+04 0.13313E+02 0.91987E-01 0.11488E+04
1167 0.11459E+04 0.13369E+02 0.91959E-01 0.11459E+04
1168 0.11429E+04 0.13429E+02 0.91930E-01 0.11429E+04
1169 0.11399E+04 0.13494E+02 0.91900E-01 0.11399E+04
1170 0.11368E+04 0.13562E+02 0.91869E-01 0.11368E+04
1171 0.11335E+04 0.13635E+02 0.91836E-01 0.11335E+04
1172 0.11303E+04 0.13711E+02 0.91803E-01 0.11303E+04
1173 0.11270E+04 0.13791E+02 0.91768E-01 0.11270E+04
1174 0.11237E+04 0.13874E+02 0.91732E-01 0.11237E+04
1175 0.11203E+04 0.13961E+02 0.91695E-01 0.11203E+04
1176 0.11167E+04 0.14052E+02 0.91657E-01 0.11167E+04
1177 0.11133E+04 0.14147E+02 0.91618E-01 0.11133E+04
1178 0.11097E+04 0.14245E+02 0.91578E-01 0.11097E+04
1179 0.11061E+04 0.14348E+02 0.91536E-01 0.11061E+04
1180 0.11025E+04 0.14453E+02 0.91494E-01 0.11025E+04
1181 0.10988E+04 0.14562E+02 0.91450E-01 0.10988E+04
1182 0.10950E+04 0.14674E+02 0.91406E-01 0.10950E+04
1183 0.10913E+04 0.14789E+02 0.91360E-01 0.10913E+04
1184 0.10874E+04 0.14906E+02 0.91314E-01 0.10874E+04
1185 0.10836E+04 0.15028E+02 0.91266E-01 0.10836E+04
1186 0.10797E+04 0.15153E+02 0.91218E-01 0.10797E+04
1187 0.10758E+04 0.15280E+02 0.91168E-01 0.10758E+04
1188 0.10718E+04 0.15410E+02 0.91117E-01 0.10718E+04
1189 0.10678E+04 0.15544E+02 0.91066E-01 0.10678E+04
1190 0.10638E+04 0.15679E+02 0.91013E-01 0.10638E+04
1191 0.10597E+04 0.15818E+02 0.90960E-01 0.10597E+04
1192 0.10556E+04 0.15959E+02 0.90905E-01 0.10556E+04
1193 0.10514E+04 0.16102E+02 0.90850E-01 0.10514E+04
1194 0.10473E+04 0.16248E+02 0.90794E-01 0.10473E+04
1195 0.10432E+04 0.16397E+02 0.90736E-01 0.10432E+04
1196 0.10389E+04 0.16548E+02 0.90678E-01 0.10389E+04
1197 0.10347E+04 0.16701E+02 0.90619E-01 0.10347E+04
1198 0.10304E+04 0.16856E+02 0.90559E-01 0.10304E+04
1199 0.10262E+04 0.17013E+02 0.90498E-01 0.10262E+04
1200 0.10218E+04 0.17172E+02 0.90437E-01 0.10218E+04
1201 0.10176E+04 0.17332E+02 0.90374E-01 0.10176E+04
1202 0.10132E+04 0.17496E+02 0.90311E-01 0.10132E+04
1203 0.10089E+04 0.17661E+02 0.90247E-01 0.10089E+04
1204 0.10045E+04 0.17827E+02 0.90182E-01 0.10045E+04
1205 0.10001E+04 0.17994E+02 0.90116E-01 0.10001E+04
1206 0.99571E+03 0.18164E+02 0.90050E-01 0.99571E+03
1207 0.99141E+03 0.18334E+02 0.89982E-01 0.99141E+03
1208 0.98704E+03 0.18506E+02 0.89914E-01 0.98704E+03
1209 0.98259E+03 0.18679E+02 0.89846E-01 0.98259E+03
1210 0.97823E+03 0.18853E+02 0.89776E-01 0.97823E+03
1211 0.97379E+03 0.19029E+02 0.89706E-01 0.97379E+03
1212 0.96943E+03 0.19206E+02 0.89635E-01 0.96943E+03
1213 0.96499E+03 0.19382E+02 0.89564E-01 0.96499E+03
1214 0.96064E+03 0.19561E+02 0.89492E-01 0.96064E+03
1215 0.95628E+03 0.19739E+02 0.89419E-01 0.95628E+03
1216 0.95193E+03 0.19919E+02 0.89346E-01 0.95193E+03
1217 0.94742E+03 0.20099E+02 0.89272E-01 0.94742E+03
1218 0.94307E+03 0.20281E+02 0.89197E-01 0.94307E+03
1219 0.93865E+03 0.20461E+02 0.89122E-01 0.93865E+03
1220 0.93429E+03 0.20642E+02 0.89046E-01 0.93429E+03
1221 0.92994E+03 0.20823E+02 0.88970E-01 0.92994E+03
1222 0.92559E+03 0.21006E+02 0.88894E-01 0.92559E+03
1223 0.92124E+03 0.21188E+02 0.88816E-01 0.92124E+03
1224 0.91689E+03 0.21368E+02 0.88739E-01 0.91689E+03
1225 0.91261E+03 0.21550E+02 0.88661E-01 0.91261E+03
1226 0.90833E+03 0.21731E+02 0.88582E-01 0.90833E+03
1227 0.90412E+03 0.21912E+02 0.88503E-01 0.90412E+03
1228 0.89984E+03 0.22093E+02 0.88424E-01 0.89984E+03
