   397    0.17692E+04    0.21717E+02    0.43136E-01    0.56776E+01
   398    0.17637E+04    0.21707E+02    0.43268E-01    0.37664E+01
   399    0.17586E+04    0.21694E+02    0.43399E-01    0.18632E+01
   400    0.17538E+04    0.21677E+02    0.43532E-01   -0.30997E-01
   401    0.17495E+04    0.21655E+02    0.43665E-01   -0.19157E+01
   402    0.17457E+04    0.21629E+02    0.43799E-01   -0.37899E+01
   403    0.17423E+04    0.21600E+02    0.43934E-01   -0.56531E+01
   404    0.17392E+04    0.21567E+02    0.44070E-01   -0.75036E+01
   405    0.17365E+04    0.21529E+02    0.44206E-01   -0.93424E+01
   406    0.17342E+04    0.21488E+02    0.44344E-01   -0.11167E+02
   407    0.17323E+04    0.21443E+02    0.44482E-01   -0.12979E+02
   408    0.17308E+04    0.21394E+02    0.44621E-01   -0.14775E+02
   409    0.17298E+04    0.21342E+02    0.44761E-01   -0.16555E+02
   410    0.17291E+04    0.21285E+02    0.44902E-01   -0.18320E+02
   411    0.17288E+04    0.21224E+02    0.45043E-01   -0.20067E+02
   412    0.17288E+04    0.21161E+02    0.45186E-01   -0.21797E+02
   413    0.17291E+04    0.21093E+02    0.45330E-01   -0.23509E+02
   414    0.17298E+04    0.21022E+02    0.45474E-01   -0.25202E+02
   415    0.17310E+04    0.20948E+02    0.45620E-01   -0.26875E+02
   416    0.17324E+04    0.20869E+02    0.45766E-01   -0.28528E+02
   417    0.17341E+04    0.20787E+02    0.45914E-01   -0.30162E+02
   418    0.17362E+04    0.20700E+02    0.46062E-01   -0.31772E+02
   419    0.17387E+04    0.20611E+02    0.46212E-01   -0.33360E+02
   420    0.17415E+04    0.20519E+02    0.46362E-01   -0.34926E+02
   421    0.17447E+04    0.20424E+02    0.46514E-01   -0.36468E+02
   422    0.17482E+04    0.20324E+02    0.46667E-01   -0.37988E+02
   423    0.17518E+04    0.20221E+02    0.46820E-01   -0.39482E+02
   424    0.17558E+04    0.20115E+02    0.46975E-01   -0.40952E+02
   425    0.17602E+04    0.20005E+02    0.47131E-01   -0.42395E+02
   426    0.17649E+04    0.19893E+02    0.47288E-01   -0.43812E+02
   427    0.17698E+04    0.19778E+02    0.47445E-01   -0.45204E+02
   428    0.17750E+04    0.19659E+02    0.47604E-01   -0.46568E+02
   429    0.17804E+04    0.19538E+02    0.47765E-01   -0.47904E+02
   430    0.17862E+04    0.19414E+02    0.47926E-01   -0.49212E+02
   431    0.17922E+04    0.19286E+02    0.48088E-01   -0.50492E+02
   432    0.17984E+04    0.19156E+02    0.48251E-01   -0.51743E+02
   433    0.18049E+04    0.19024E+02    0.48416E-01   -0.52964E+02
   434    0.18116E+04    0.18888E+02    0.48581E-01   -0.54156E+02
   435    0.18185E+04    0.18751E+02    0.48748E-01   -0.55318E+02
   436    0.18258E+04    0.18611E+02    0.48915E-01   -0.56449E+02
   437    0.18332E+04    0.18468E+02    0.49084E-01   -0.57549E+02
   438    0.18408E+04    0.18323E+02    0.49254E-01   -0.58617E+02
   439    0.18487E+04    0.18176E+02    0.49425E-01   -0.59654E+02
   440    0.18568E+04    0.18026E+02    0.49597E-01   -0.60659E+02
   441    0.18651E+04    0.17874E+02    0.49770E-01   -0.61632E+02
   442    0.18734E+04    0.17720E+02    0.49944E-01   -0.62572E+02
   443    0.18821E+04    0.17565E+02    0.50119E-01   -0.63479E+02
   444    0.18909E+04    0.17408E+02    0.50295E-01   -0.64352E+02
   445    0.18999E+04    0.17247E+02    0.50472E-01   -0.65192E+02
   446    0.19089E+04    0.17086E+02    0.50650E-01   -0.65997E+02
   447    0.19182E+04    0.16924E+02    0.50829E-01   -0.66769E+02
   448    0.19275E+04    0.16758E+02    0.51009E-01   -0.67508E+02
   449    0.19371E+04    0.16592E+02    0.51190E-01   -0.68211E+02
   450    0.19468E+04    0.16426E+02    0.51372E-01   -0.68880E+02
   451    0.19566E+04    0.16257E+02    0.51555E-01   -0.69514E+02
   452    0.19665E+04    0.16087E+02    0.51739E-01   -0.70115E+02
   453    0.19766E+04    0.15916E+02    0.51924E-01   -0.70680E+02
   454    0.19867E+04    0.15744E+02    0.52110E-01   -0.71211E+02
   455    0.19969E+04    0.15572E+02    0.52297E-01   -0.71707E+02
   456    0.20074E+04    0.15397E+02    0.52484E-01   -0.72164E+02
   457    0.20177E+04    0.15223E+02    0.52672E-01   -0.72593E+02
   458    0.20282E+04    0.15048E+02    0.52862E-01   -0.72978E+02
   459    0.20388E+04    0.14873E+02    0.53052E-01   -0.73333E+02
   460    0.20494E+04    0.14697E+02    0.53242E-01   -0.73652E+02
   461    0.20601E+04    0.14520E+02    0.53434E-01   -0.73936E+02
   462    0.20708E+04    0.14343E+02    0.53626E-01   -0.74180E+02
   463    0.20816E+04    0.14167E+02    0.53820E-01   -0.74402E+02
   464    0.20923E+04    0.13990E+02    0.54013E-01   -0.74572E+02
   465    0.21031E+04    0.13814E+02    0.54208E-01   -0.74720E+02
   466    0.21139E+04    0.13637E+02    0.54403E-01   -0.74823E+02
   467    0.21248E+04    0.13460E+02    0.54599E-01   -0.74897E+02
   468    0.21356E+04    0.13285E+02    0.54795E-01   -0.74934E+02
   469    0.21465E+04    0.13108E+02    0.54992E-01   -0.74941E+02
   470    0.21574E+04    0.12933E+02    0.55190E-01   -0.74911E+02
   471    0.21681E+04    0.12760E+02    0.55389E-01   -0.74845E+02
   472    0.21789E+04    0.12586E+02    0.55587E-01   -0.74748E+02
   473    0.21897E+04    0.12413E+02    0.55787E-01   -0.74615E+02
   474    0.22004E+04    0.12242E+02    0.55987E-01   -0.74452E+02
   475    0.22112E+04    0.12071E+02    0.56187E-01   -0.74253E+02
   476    0.22219E+04    0.11902E+02    0.56388E-01   -0.74018E+02
   477    0.22324E+04    0.11733E+02    0.56589E-01   -0.73759E+02
   478    0.22430E+04    0.11566E+02    0.56791E-01   -0.73455E+02
   479    0.22535E+04    0.11400E+02    0.56993E-01   -0.73133E+02
   480    0.22639E+04    0.11236E+02    0.57196E-01   -0.72772E+02
   481    0.22743E+04    0.11074E+02    0.57398E-01   -0.72376E+02
   482    0.22846E+04    0.10914E+02    0.57602E-01   -0.71952E+02
   483    0.22947E+04    0.10755E+02    0.57805E-01   -0.71501E+02
   484    0.23047E+04    0.10598E+02    0.58009E-01   -0.71017E+02
   485    0.23148E+04    0.10443E+02    0.58213E-01   -0.70502E+02
   486    0.23247E+04    0.10291E+02    0.58417E-01   -0.69959E+02
   487    0.23345E+04    0.10141E+02    0.58622E-01   -0.69386E+02
   488    0.23441E+04    0.99927E+01    0.58827E-01   -0.68784E+02
   489    0.23537E+04    0.98471E+01    0.59031E-01   -0.68154E+02
   490    0.23632E+04    0.97045E+01    0.59236E-01   -0.67495E+02
   491    0.23724E+04    0.95642E+01    0.59441E-01   -0.66810E+02
   492    0.23815E+04    0.94267E+01    0.59647E-01   -0.66098E+02
   493    0.23906E+04    0.92908E+01    0.59852E-01   -0.65358E+02
   494    0.23995E+04    0.91592E+01    0.60057E-01   -0.64594E+02
   495    0.24082E+04    0.90298E+01    0.60262E-01   -0.63803E+02
   496    0.24167E+04    0.89042E+01    0.60468E-01   -0.62988E+02
   497    0.24251E+04    0.87814E+01    0.60673E-01   -0.62148E+02
   498    0.24333E+04    0.86609E+01    0.60878E-01   -0.61286E+02
   499    0.24415E+04    0.85447E+01    0.61083E-01   -0.60398E+02
   500    0.24495E+04    0.84308E+01    0.61288E-01   -0.59489E+02
   501    0.24571E+04    0.83213E+01    0.61492E-01   -0.58558E+02
   502    0.24648E+04    0.82154E+01    0.61697E-01   -0.57605E+02
   503    0.24721E+04    0.81125E+01    0.61901E-01   -0.56631E+02
   504    0.24793E+04    0.80132E+01    0.62105E-01   -0.55636E+02
   505    0.24864E+04    0.79183E+01    0.62308E-01   -0.54623E+02
   506    0.24932E+04    0.78273E+01    0.62512E-01   -0.53590E+02
   507    0.24999E+04    0.77398E+01    0.62715E-01   -0.52539E+02
   508    0.25063E+04    0.76568E+01    0.62917E-01   -0.51470E+02
   509    0.25126E+04    0.75774E+01    0.63120E-01   -0.50385E+02
   510    0.25185E+04    0.75023E+01    0.63321E-01   -0.49283E+02
   511    0.25244E+04    0.74311E+01    0.63523E-01   -0.48165E+02
   512    0.25300E+04    0.73643E+01    0.63723E-01   -0.47032E+02
   513    0.25355E+04    0.73017E+01    0.63923E-01   -0.45886E+02
   514    0.25407E+04    0.72436E+01    0.64123E-01   -0.44726E+02
   515    0.25458E+04    0.71898E+01    0.64322E-01   -0.43553E+02
   516    0.25506E+04    0.71406E+01    0.64521E-01   -0.42368E+02
   517    0.25551E+04    0.70959E+01    0.64718E-01   -0.41172E+02
   518    0.25594E+04    0.70557E+01    0.64915E-01   -0.39966E+02
   519    0.25636E+04    0.70202E+01    0.65112E-01   -0.38748E+02
   520    0.25675E+04    0.69893E+01    0.65307E-01   -0.37522E+02
   521    0.25712E+04    0.69631E+01    0.65502E-01   -0.36287E+02
   522    0.25746E+04    0.69419E+01    0.65696E-01   -0.35045E+02
   523    0.25778E+04    0.69253E+01    0.65889E-01   -0.33795E+02
   524    0.25809E+04    0.69136E+01    0.66081E-01   -0.32540E+02
   525    0.25836E+04    0.69067E+01    0.66272E-01   -0.31278E+02
   526    0.25861E+04    0.69047E+01    0.66463E-01   -0.30011E+02
   527    0.25885E+04    0.69077E+01    0.66652E-01   -0.28741E+02
   528    0.25906E+04    0.69155E+01    0.66841E-01   -0.27468E+02
   529    0.25925E+04    0.69285E+01    0.67028E-01   -0.26191E+02
   530    0.25941E+04    0.69466E+01    0.67214E-01   -0.24915E+02
   531    0.25957E+04    0.69695E+01    0.67400E-01   -0.23635E+02
   532    0.25968E+04    0.69976E+01    0.67584E-01   -0.22355E+02
   533    0.25977E+04    0.70307E+01    0.67767E-01   -0.21077E+02
   534    0.25984E+04    0.70690E+01    0.67949E-01   -0.19799E+02
   535    0.25989E+04    0.71125E+01    0.68130E-01   -0.18524E+02
   536    0.25991E+04    0.71610E+01    0.68309E-01   -0.17251E+02
   537    0.25993E+04    0.72146E+01    0.68487E-01   -0.15981E+02
   538    0.25990E+04    0.72736E+01    0.68664E-01   -0.14715E+02
   539    0.25986E+04    0.73374E+01    0.68840E-01   -0.13455E+02
   540    0.25980E+04    0.74067E+01    0.69015E-01   -0.12200E+02
   541    0.25971E+04    0.74810E+01    0.69188E-01   -0.10951E+02
   542    0.25960E+04    0.75605E+01    0.69360E-01   -0.97093E+01
   543    0.25947E+04    0.76452E+01    0.69531E-01   -0.84754E+01
   544    0.25932E+04    0.77350E+01    0.69700E-01   -0.72500E+01
   545    0.25914E+04    0.78300E+01    0.69868E-01   -0.60335E+01
   546    0.25894E+04    0.79299E+01    0.70034E-01   -0.48270E+01
   547    0.25872E+04    0.80348E+01    0.70199E-01   -0.36308E+01
   548    0.25848E+04    0.81449E+01    0.70363E-01   -0.24459E+01
   549    0.25822E+04    0.82602E+01    0.70525E-01   -0.12729E+01
   550    0.25794E+04    0.83805E+01    0.70686E-01   -0.11258E+00
   551    0.25764E+04    0.85060E+01    0.70845E-01    0.10346E+01
   552    0.25731E+04    0.86366E+01    0.71003E-01    0.21676E+01
   553    0.25697E+04    0.87708E+01    0.71160E-01    0.32862E+01
   554    0.25661E+04    0.89116E+01    0.71314E-01    0.43895E+01
   555    0.25622E+04    0.90568E+01    0.71468E-01    0.54767E+01
   556    0.25582E+04    0.92071E+01    0.71620E-01    0.65477E+01
   557    0.25539E+04    0.93618E+01    0.71770E-01    0.76008E+01
   558    0.25495E+04    0.95223E+01    0.71919E-01    0.86365E+01
   559    0.25448E+04    0.96865E+01    0.72066E-01    0.96541E+01
   560    0.25401E+04    0.98551E+01    0.72212E-01    0.10652E+02
   561    0.25350E+04    0.10029E+02    0.72356E-01    0.11631E+02
   562    0.25299E+04    0.10207E+02    0.72499E-01    0.12589E+02
   563    0.25246E+04    0.10390E+02    0.72640E-01    0.13528E+02
   564    0.25191E+04    0.10578E+02    0.72779E-01    0.14443E+02
   565    0.25134E+04    0.10769E+02    0.72917E-01    0.15339E+02
   566    0.25076E+04    0.10965E+02    0.73054E-01    0.16210E+02
   567    0.25016E+04    0.11165E+02    0.73188E-01    0.17060E+02
   568    0.24954E+04    0.11370E+02    0.73322E-01    0.17885E+02
   569    0.24891E+04    0.11580E+02    0.73453E-01    0.18689E+02
   570    0.24826E+04    0.11793E+02    0.73583E-01    0.19465E+02
   571    0.24760E+04    0.12010E+02    0.73711E-01    0.20217E+02
   572    0.24692E+04    0.12231E+02    0.73838E-01    0.20945E+02
   573    0.24623E+04    0.12456E+02    0.73963E-01    0.21645E+02
   574    0.24553E+04    0.12685E+02    0.74087E-01    0.22320E+02
   575    0.24482E+04    0.12916E+02    0.74209E-01    0.22968E+02
   576    0.24409E+04    0.13153E+02    0.74329E-01    0.23589E+02
   577    0.24335E+04    0.13392E+02    0.74448E-01    0.24183E+02
   578    0.24259E+04    0.13635E+02    0.74565E-01    0.24748E+02
   579    0.24183E+04    0.13882E+02    0.74681E-01    0.25286E+02
   580    0.24107E+04    0.14132E+02    0.74795E-01    0.25794E+02
   581    0.24027E+04    0.14385E+02    0.74907E-01    0.26274E+02
   582    0.23947E+04    0.14642E+02    0.75018E-01    0.26725E+02
   583    0.23867E+04    0.14901E+02    0.75127E-01    0.27145E+02
   584    0.23785E+04    0.15164E+02    0.75235E-01    0.27536E+02
   585    0.23703E+04    0.15429E+02    0.75341E-01    0.27896E+02
   586    0.23620E+04    0.15696E+02    0.75445E-01    0.28226E+02
   587    0.23537E+04    0.15967E+02    0.75548E-01    0.28526E+02
   588    0.23452E+04    0.16241E+02    0.75649E-01    0.28793E+02
   589    0.23366E+04    0.16517E+02    0.75749E-01    0.29030E+02
   590    0.23280E+04    0.16794E+02    0.75847E-01    0.29236E+02
   591    0.23193E+04    0.17076E+02    0.75944E-01    0.29409E+02
   592    0.23106E+04    0.17357E+02    0.76039E-01    0.29550E+02
   593    0.23018E+04    0.17643E+02    0.76133E-01    0.29661E+02
   594    0.22929E+04    0.17930E+02    0.76225E-01    0.29738E+02
   595    0.22839E+04    0.18218E+02    0.76315E-01    0.29783E+02
   596    0.22751E+04    0.18509E+02    0.76404E-01    0.29795E+02
   597    0.22661E+04    0.18800E+02    0.76492E-01    0.29776E+02
   598    0.22574E+04    0.19093E+02    0.76578E-01    0.29723E+02
   599    0.22484E+04    0.19388E+02    0.76663E-01    0.29639E+02
   600    0.22394E+04    0.19685E+02    0.76746E-01    0.29521E+02
   601    0.22304E+04    0.19983E+02    0.76828E-01    0.29370E+02
   602    0.22214E+04    0.20281E+02    0.76909E-01    0.29186E+02
   603    0.22123E+04    0.20581E+02    0.76988E-01    0.28970E+02
   604    0.22033E+04    0.20881E+02    0.77066E-01    0.28721E+02
   605    0.21943E+04    0.21182E+02    0.77142E-01    0.28440E+02
   606    0.21853E+04    0.21484E+02    0.77217E-01    0.28125E+02
   607    0.21761E+04    0.21786E+02    0.77291E-01    0.27778E+02
   608    0.21672E+04    0.22089E+02    0.77363E-01    0.27399E+02
   609    0.21583E+04    0.22391E+02    0.77435E-01    0.26986E+02
   610    0.21493E+04    0.22694E+02    0.77505E-01    0.26541E+02
   611    0.21405E+04    0.22997E+02    0.77573E-01    0.26065E+02
   612    0.21316E+04    0.23300E+02    0.77641E-01    0.25557E+02
   613    0.21227E+04    0.23601E+02    0.77707E-01    0.25015E+02
   614    0.21140E+04    0.23904E+02    0.77773E-01    0.24442E+02
   615    0.21052E+04    0.24204E+02    0.77837E-01    0.23837E+02
   616    0.20966E+04    0.24506E+02    0.77900E-01    0.23202E+02
   617    0.20880E+04    0.24807E+02    0.77962E-01    0.22535E+02
   618    0.20795E+04    0.25107E+02    0.78023E-01    0.21837E+02
   619    0.20710E+04    0.25407E+02    0.78083E-01    0.21109E+02
   620    0.20626E+04    0.25704E+02    0.78142E-01    0.20350E+02
   621    0.20542E+04    0.26001E+02    0.78200E-01    0.19561E+02
   622    0.20460E+04    0.26297E+02    0.78257E-01    0.18742E+02
   623    0.20379E+04    0.26591E+02    0.78313E-01    0.17894E+02
   624    0.20298E+04    0.26883E+02    0.78369E-01    0.17017E+02
   625    0.20217E+04    0.27173E+02    0.78423E-01    0.16110E+02
   626    0.20138E+04    0.27463E+02    0.78477E-01    0.15175E+02
   627    0.20061E+04    0.27750E+02    0.78530E-01    0.14212E+02
   628    0.19984E+04    0.28034E+02    0.78582E-01    0.13220E+02
   629    0.19909E+04    0.28317E+02    0.78634E-01    0.12201E+02
   630    0.19833E+04    0.28597E+02    0.78685E-01    0.11154E+02
   631    0.19759E+04    0.28876E+02    0.78735E-01    0.10081E+02
   632    0.19688E+04    0.29151E+02    0.78784E-01    0.89814E+01
   633    0.19616E+04    0.29425E+02    0.78833E-01    0.78562E+01
   634    0.19546E+04    0.29695E+02    0.78882E-01    0.67057E+01
   635    0.19478E+04    0.29963E+02    0.78930E-01    0.55302E+01
   636    0.19410E+04    0.30229E+02    0.78977E-01    0.43305E+01
   637    0.19344E+04    0.30489E+02    0.79024E-01    0.31059E+01
   638    0.19279E+04    0.30749E+02    0.79070E-01    0.18586E+01
   639    0.19216E+04    0.31004E+02    0.79116E-01    0.58748E+00
   640    0.19154E+04    0.31257E+02    0.79162E-01   -0.70574E+00
   641    0.19094E+04    0.31506E+02    0.79207E-01   -0.20211E+01
   642    0.19035E+04    0.31751E+02    0.79253E-01   -0.33580E+01
   643    0.18977E+04    0.31994E+02    0.79297E-01   -0.47158E+01
   644    0.18922E+04    0.32231E+02    0.79342E-01   -0.60940E+01
   645    0.18867E+04    0.32465E+02    0.79386E-01   -0.74922E+01
   646    0.18814E+04    0.32695E+02    0.79430E-01   -0.89098E+01
   647    0.18764E+04    0.32921E+02    0.79474E-01   -0.10347E+02
   648    0.18714E+04    0.33144E+02    0.79518E-01   -0.11801E+02
   649    0.18666E+04    0.33361E+02    0.79561E-01   -0.13273E+02
   650    0.18621E+04    0.33574E+02    0.79605E-01   -0.14762E+02
   651    0.18576E+04    0.33785E+02    0.79648E-01   -0.16268E+02
   652    0.18533E+04    0.33990E+02    0.79692E-01   -0.17790E+02
   653    0.18493E+04    0.34189E+02    0.79735E-01   -0.19326E+02
   654    0.18453E+04    0.34385E+02    0.79779E-01   -0.20876E+02
   655    0.18415E+04    0.34576E+02    0.79822E-01   -0.22440E+02
   656    0.18380E+04    0.34763E+02    0.79866E-01   -0.24018E+02
   657    0.18347E+04    0.34944E+02    0.79910E-01   -0.25607E+02
   658    0.18314E+04    0.35121E+02    0.79954E-01   -0.27208E+02
   659    0.18284E+04    0.35293E+02    0.79998E-01   -0.28821E+02
   660    0.18256E+04    0.35459E+02    0.80042E-01   -0.30443E+02
   661    0.18230E+04    0.35620E+02    0.80086E-01   -0.32074E+02
   662    0.18206E+04    0.35777E+02    0.80131E-01   -0.33715E+02
   663    0.18183E+04    0.35929E+02    0.80176E-01   -0.35364E+02
   664    0.18162E+04    0.36074E+02    0.80221E-01   -0.37021E+02
   665    0.18143E+04    0.36214E+02    0.80267E-01   -0.38684E+02
   666    0.18126E+04    0.36350E+02    0.80313E-01   -0.40353E+02
   667    0.18111E+04    0.36479E+02    0.80359E-01   -0.42028E+02
   668    0.18096E+04    0.36604E+02    0.80406E-01   -0.43707E+02
   669    0.18086E+04    0.36722E+02    0.80453E-01   -0.45391E+02
   670    0.18076E+04    0.36835E+02    0.80500E-01   -0.47076E+02
   671    0.18069E+04    0.36944E+02    0.80548E-01   -0.48765E+02
   672    0.18062E+04    0.37045E+02    0.80597E-01   -0.50456E+02
   673    0.18059E+04    0.37142E+02    0.80646E-01   -0.52147E+02
   674    0.18057E+04    0.37233E+02    0.80696E-01   -0.53839E+02
   675    0.18057E+04    0.37318E+02    0.80746E-01   -0.55531E+02
   676    0.18058E+04    0.37397E+02    0.80797E-01   -0.57220E+02
   677    0.18062E+04    0.37470E+02    0.80848E-01   -0.58908E+02
   678    0.18068E+04    0.37537E+02    0.80900E-01   -0.60594E+02
   679    0.18075E+04    0.37599E+02    0.80953E-01   -0.62276E+02
   680    0.18085E+04    0.37655E+02    0.81006E-01   -0.63955E+02
   681    0.18097E+04    0.37705E+02    0.81060E-01   -0.65627E+02
   682    0.18110E+04    0.37748E+02    0.81115E-01   -0.67295E+02
   683    0.18126E+04    0.37787E+02    0.81171E-01   -0.68959E+02
   684    0.18143E+04    0.37818E+02    0.81227E-01   -0.70615E+02
   685    0.18161E+04    0.37844E+02    0.81284E-01   -0.72263E+02
   686    0.18181E+04    0.37863E+02    0.81343E-01   -0.73896E+02
   687    0.18204E+04    0.37878E+02    0.81401E-01   -0.75524E+02
   688    0.18228E+04    0.37885E+02    0.81461E-01   -0.77144E+02
   689    0.18254E+04    0.37887E+02    0.81522E-01   -0.78750E+02
   690    0.18281E+04    0.37883E+02    0.81583E-01   -0.80349E+02
   691    0.18311E+04    0.37872E+02    0.81646E-01   -0.81933E+02
   692    0.18342E+04    0.37856E+02    0.81709E-01   -0.83503E+02
   693    0.18375E+04    0.37834E+02    0.81774E-01   -0.85066E+02
   694    0.18409E+04    0.37806E+02    0.81839E-01   -0.86607E+02
   695    0.18446E+04    0.37773E+02    0.81905E-01   -0.88133E+02
   696    0.18484E+04    0.37733E+02    0.81972E-01   -0.89661E+02
   697    0.18524E+04    0.37687E+02    0.82041E-01   -0.91158E+02
   698    0.18565E+04    0.37635E+02    0.82110E-01   -0.92642E+02
   699    0.18607E+04    0.37578E+02    0.82181E-01   -0.94104E+02
   700    0.18652E+04    0.37514E+02    0.82252E-01   -0.95552E+02
   701    0.18698E+04    0.37445E+02    0.82325E-01   -0.96985E+02
   702    0.18746E+04    0.37370E+02    0.82398E-01   -0.98390E+02
   703    0.18795E+04    0.37289E+02    0.82473E-01   -0.99795E+02
   704    0.18845E+04    0.37204E+02    0.82549E-01   -0.10116E+03
   705    0.18896E+04    0.37111E+02    0.82626E-01   -0.10251E+03
   706    0.18949E+04    0.37014E+02    0.82704E-01   -0.10384E+03
   707    0.19003E+04    0.36911E+02    0.82783E-01   -0.10516E+03
   708    0.19060E+04    0.36803E+02    0.82863E-01   -0.10643E+03
   709    0.19117E+04    0.36689E+02    0.82944E-01   -0.10770E+03
   710    0.19176E+04    0.36569E+02    0.83027E-01   -0.10894E+03
   711    0.19236E+04    0.36445E+02    0.83110E-01   -0.11015E+03
   712    0.19297E+04    0.36315E+02    0.83195E-01   -0.11135E+03
   713    0.19361E+04    0.36180E+02    0.83281E-01   -0.11251E+03
   714    0.19423E+04    0.36041E+02    0.83368E-01   -0.11365E+03
   715    0.19488E+04    0.35895E+02    0.83456E-01   -0.11476E+03
   716    0.19554E+04    0.35745E+02    0.83546E-01   -0.11585E+03
   717    0.19621E+04    0.35591E+02    0.83636E-01   -0.11691E+03
   718    0.19689E+04    0.35431E+02    0.83728E-01   -0.11795E+03
   719    0.19758E+04    0.35265E+02    0.83821E-01   -0.11894E+03
   720    0.19827E+04    0.35096E+02    0.83915E-01   -0.11992E+03
   721    0.19899E+04    0.34923E+02    0.84010E-01   -0.12086E+03
   722    0.19970E+04    0.34744E+02    0.84106E-01   -0.12177E+03
   723    0.20043E+04    0.34562E+02    0.84203E-01   -0.12266E+03
   724    0.20116E+04    0.34374E+02    0.84301E-01   -0.12352E+03
   725    0.20190E+04    0.34184E+02    0.84401E-01   -0.12435E+03
   726    0.20266E+04    0.33990E+02    0.84501E-01   -0.12514E+03
   727    0.20341E+04    0.33791E+02    0.84603E-01   -0.12590E+03
   728    0.20418E+04    0.33586E+02    0.84705E-01   -0.12663E+03
   729    0.20494E+04    0.33379E+02    0.84809E-01   -0.12734E+03
   730    0.20571E+04    0.33168E+02    0.84914E-01   -0.12800E+03
   731    0.20650E+04    0.32952E+02    0.85020E-01   -0.12864E+03
   732    0.20729E+04    0.32735E+02    0.85126E-01   -0.12923E+03
   733    0.20809E+04    0.32513E+02    0.85234E-01   -0.12981E+03
   734    0.20888E+04    0.32288E+02    0.85343E-01   -0.13033E+03
   735    0.20969E+04    0.32059E+02    0.85453E-01   -0.13084E+03
   736    0.21049E+04    0.31827E+02    0.85564E-01   -0.13130E+03
   737    0.21130E+04    0.31592E+02    0.85675E-01   -0.13174E+03
   738    0.21210E+04    0.31355E+02    0.85788E-01   -0.13213E+03
   739    0.21291E+04    0.31115E+02    0.85902E-01   -0.13249E+03
   740    0.21373E+04    0.30871E+02    0.86016E-01   -0.13282E+03
   741    0.21455E+04    0.30624E+02    0.86131E-01   -0.13311E+03
   742    0.21537E+04    0.30377E+02    0.86248E-01   -0.13337E+03
   743    0.21618E+04    0.30128E+02    0.86365E-01   -0.13359E+03
   744    0.21701E+04    0.29875E+02    0.86483E-01   -0.13377E+03
   745    0.21783E+04    0.29620E+02    0.86602E-01   -0.13393E+03
   746    0.21864E+04    0.29363E+02    0.86721E-01   -0.13403E+03
   747    0.21945E+04    0.29104E+02    0.86842E-01   -0.13412E+03
   748    0.22027E+04    0.28844E+02    0.86963E-01   -0.13416E+03
   749    0.22109E+04    0.28581E+02    0.87085E-01   -0.13418E+03
   750    0.22191E+04    0.28317E+02    0.87207E-01   -0.13415E+03
   751    0.22272E+04    0.28051E+02    0.87331E-01   -0.13409E+03
   752    0.22353E+04    0.27786E+02    0.87455E-01   -0.13399E+03
   753    0.22433E+04    0.27517E+02    0.87579E-01   -0.13385E+03
   754    0.22513E+04    0.27248E+02    0.87705E-01   -0.13368E+03
   755    0.22594E+04    0.26978E+02    0.87831E-01   -0.13348E+03
   756    0.22672E+04    0.26707E+02    0.87957E-01   -0.13324E+03
   757    0.22752E+04    0.26437E+02    0.88085E-01   -0.13295E+03
   758    0.22830E+04    0.26164E+02    0.88212E-01   -0.13263E+03
   759    0.22908E+04    0.25891E+02    0.88341E-01   -0.13229E+03
   760    0.22985E+04    0.25618E+02    0.88469E-01   -0.13191E+03
   761    0.23061E+04    0.25345E+02    0.88599E-01   -0.13149E+03
   762    0.23138E+04    0.25072E+02    0.88728E-01   -0.13104E+03
   763    0.23213E+04    0.24800E+02    0.88859E-01   -0.13055E+03
   764    0.23288E+04    0.24527E+02    0.88989E-01   -0.13003E+03
   765    0.23361E+04    0.24254E+02    0.89120E-01   -0.12947E+03
   766    0.23435E+04    0.23982E+02    0.89251E-01   -0.12888E+03
   767    0.23507E+04    0.23712E+02    0.89383E-01   -0.12826E+03
   768    0.23578E+04    0.23441E+02    0.89515E-01   -0.12759E+03
   769    0.23649E+04    0.23170E+02    0.89647E-01   -0.12690E+03
   770    0.23718E+04    0.22901E+02    0.89780E-01   -0.12618E+03
   771    0.23786E+04    0.22633E+02    0.89913E-01   -0.12542E+03
   772    0.23853E+04    0.22366E+02    0.90046E-01   -0.12462E+03
   773    0.23919E+04    0.22101E+02    0.90179E-01   -0.12380E+03
   774    0.23984E+04    0.21837E+02    0.90312E-01   -0.12295E+03
   775    0.24049E+04    0.21575E+02    0.90446E-01   -0.12206E+03
   776    0.24111E+04    0.21314E+02    0.90579E-01   -0.12115E+03
   777    0.24172E+04    0.21055E+02    0.90713E-01   -0.12020E+03
   778    0.24234E+04    0.20799E+02    0.90846E-01   -0.11921E+03
   779    0.24293E+04    0.20544E+02    0.90980E-01   -0.11820E+03
   780    0.24350E+04    0.20290E+02    0.91113E-01   -0.11716E+03
   781    0.24407E+04    0.20040E+02    0.91247E-01   -0.11610E+03
   782    0.24462E+04    0.19792E+02    0.91380E-01   -0.11501E+03
   783    0.24516E+04    0.19547E+02    0.91513E-01   -0.11388E+03
   784    0.24569E+04    0.19304E+02    0.91647E-01   -0.11273E+03
   785    0.24619E+04    0.19063E+02    0.91779E-01   -0.11155E+03
   786    0.24669E+04    0.18826E+02    0.91912E-01   -0.11032E+03
   787    0.24717E+04    0.18592E+02    0.92044E-01   -0.10908E+03
